C11orf86	0	0	0	0	0	0	0	0
C11orf87	0	0	0	0	0	0	0	2
C11orf88	0	0	0	0	0	0	0	0
C11orf91	0	0	0	0	0	0	0	0
C11orf94	0	0	0	0	0	0	0	0
C11orf95	0	4	0	0	0	0	47	0
C11orf96	0	0	0	0	0	0	0	0
C11orf97	0	0	0	0	0	0	0	0
C12orf10	40	43	406	0	146	174	49	293
C12orf29	87	133	132	863	355	0	165	40
C12orf36	0	0	0	0	0	0	0	0
C12orf4	0	72	94	74	188	0	58	152
C12orf40	0	0	0	0	0	0	0	21
C12orf42	0	0	0	0	0	0	0	0
C12orf43	295	180	238	393	0	198	396	438
C12orf45	220	240	191	372	130	0	404	497
C12orf49	0	57	149	0	0	0	73	170
C12orf5	113	669	604	991	1339	1465	1203	1090
C12orf50	0	0	0	0	0	0	0	0
C12orf54	0	0	0	0	0	0	0	0
C12orf56	48	37	0	100	0	0	0	0
C12orf57	102	21	62	454	72	54	46	103
C12orf60	0	39	51	0	0	0	68	0
C12orf61	0	0	0	0	0	0	0	0
C12orf65	0	32	32	970	0	0	42	31
C12orf66	15	5	3	0	0	0	0	21
C12orf71	0	0	0	0	0	0	0	0
C12orf73	47	80	55	0	0	0	116	62
C12orf74	0	0	0	0	0	0	0	0
C12orf75	0	0	0	0	0	0	0	0
C12orf76	114	4	0	0	0	0	111	28
C12orf77	0	0	0	0	0	0	0	22
C12orf79	0	0	0	0	0	0	0	0
C12orf80	0	0	0	0	0	0	0	0
C14orf1	182	67	118	515	0	141	14	154
C14orf105	0	0	0	0	0	0	0	0
C14orf119	705	645	837	1240	860	1246	1099	1354
C14orf132	0	0	0	0	0	0	0	0
C14orf142	0	68	60	331	140	167	88	132
C14orf159	0	21	0	186	0	0	20	19
C14orf166	457	815	421	3050	489	414	1036	981
C14orf169	129	73	58	311	2	191	199	61
C14orf177	0	0	0	0	0	0	0	0
C14orf178	0	0	0	0	18	0	0	0
C14orf180	0	0	0	0	0	0	0	0
C14orf182	0	0	0	0	0	0	0	14
C14orf183	0	0	0	0	0	0	0	0
C14orf2	596	736	1121	5720	408	1358	1357	1343
C14orf23	0	0	0	0	0	0	0	0
C14orf28	0	0	0	0	0	0	0	0
C14orf37	0	54	33	0	0	0	21	445
C14orf39	0	0	0	0	0	0	0	0
C14orf64	1	0	0	0	0	0	0	0
C14orf79	0	0	1	0	0	0	17	0
C14orf80	0	66	0	0	19	0	9	60
C14orf93	0	2	0	0	0	0	0	126
C15orf26	0	0	0	0	0	0	0	0
C15orf27	0	0	0	0	0	0	0	0
C15orf32	0	0	0	0	0	0	0	0
C15orf37	0	20	2	0	0	0	1	20
C15orf38-AP3S2	0	0	0	0	0	0	0	0
C15orf39	113	187	180	1	344	108	175	240
C15orf40	0	75	42	2	1	323	106	109
C15orf41	120	95	97	245	304	0	182	0
C15orf43	0	0	6	0	0	0	0	0
C15orf48	0	0	0	0	0	0	0	0
C15orf52	0	0	0	0	0	0	0	0
C15orf53	0	0	0	0	0	0	0	0
C15orf54	0	0	0	0	0	0	0	0
C15orf56	0	0	0	0	0	0	0	0
C15orf57	0	133	106	112	33	0	99	0
C15orf59	0	0	1	0	0	0	0	0
C15orf61	52	30	2	1	0	82	159	12
C15orf62	0	0	0	0	0	0	0	0
C15orf65	0	11	0	0	0	0	63	28
C16orf13	0	35	75	18	47	50	132	1
C16orf3	0	0	0	0	0	0	0	0
C16orf45	0	0	0	0	0	0	1	0
C16orf46	0	7	0	0	0	0	43	34
C16orf47	0	0	0	0	0	0	0	0
C16orf52	0	5	0	0	0	0	0	18
C16orf54	0	64	29	0	54	0	80	54
C16orf58	75	14	0	133	217	0	19	7
C16orf59	0	0	0	0	98	99	9	0
C16orf62	197	61	14	0	0	79	5	89
C16orf70	154	187	89	0	0	0	197	256
C16orf71	0	0	0	24	0	0	0	0
C16orf72	0	177	325	706	0	57	125	188
C16orf74	0	12	0	0	0	0	56	12
C16orf78	0	0	0	0	0	0	0	0
C16orf80	280	515	237	1232	260	538	381	64
C16orf82	0	0	0	0	0	0	0	0
C16orf86	0	0	0	0	0	0	0	0
C16orf87	82	314	29	189	159	0	71	95
C16orf89	0	0	0	0	0	0	0	0
C16orf90	0	0	0	0	0	0	0	0
C16orf91	60	336	369	769	91	582	785	374
C16orf92	0	0	0	0	0	0	0	0
C16orf93	0	0	0	0	0	0	0	3
C16orf95	0	15	0	0	0	0	37	0
C16orf96	0	0	0	0	0	0	0	0
C16orf97	0	0	0	0	0	0	0	0
C17orf100	0	0	0	0	0	0	0	0
C17orf102	0	0	0	0	0	0	0	0
C17orf104	0	0	0	0	0	195	0	18
C17orf105	0	0	0	0	0	0	0	0
C17orf107	5	19	0	0	56	0	0	0
C17orf112	0	0	0	0	0	0	0	0
C17orf47	0	0	0	0	0	0	0	0
C17orf49.uid_21280	0	0	0	0	0	0	0	0
C17orf49.uid_21283	0	0	0	0	0	0	0	0
C17orf49.uid_21285	0	0	0	0	0	0	0	0
C17orf50	0	0	0	0	0	0	0	0
C17orf51	143	251	169	664	0	372	201	246
C17orf53	0	183	0	0	207	157	20	138
C17orf58	0	34	86	0	0	0	46	28
C17orf59	0	0	0	0	0	206	38	78
C17orf62	0	87	30	0	0	196	46	133
C17orf64	0	0	0	0	0	0	0	0
C17orf67	0	0	0	0	0	0	0	0
C17orf70	1	111	0	264	470	1	69	45
C17orf74	0	0	0	0	0	0	0	0
C17orf75	94	113	26	94	188	50	146	0
C17orf77	0	0	0	0	0	0	0	0
C17orf78	0	0	0	0	0	0	0	0
C17orf80	134	251	151	0	327	1	350	532
C17orf82	0	0	0	0	0	0	0	0
C17orf85	104	156	148	288	196	0	226	211
C17orf89	47	114	355	769	251	218	281	106
C17orf96	0	17	0	0	0	0	12	33
C17orf97	0	3	0	0	0	0	5	1
C17orf98	0	0	0	0	0	0	0	0
C17orf99	0	0	0	0	0	0	0	0
C18orf21	75	357	81	753	158	292	399	368
C18orf25	313	208	156	0	377	300	195	195
C18orf32	3	12	1	0	7	17	7	57
C18orf42	0	0	0	0	0	0	0	0
C18orf54	178	116	119	239	60	0	60	44
C18orf61	0	0	0	0	0	0	0	0
C18orf63	0	0	0	0	0	0	0	0
C18orf64+LINC01387	0	0	0	0	0	0	0	0
C18orf8	233	33	66	0	191	0	102	75
C19orf10	283	265	176	439	208	797	435	487
C19orf12	85	114	116	1	0	0	175	13
C19orf18	0	0	0	76	0	0	11	10
C19orf24	28	179	306	1028	0	591	282	298
C19orf25	0	119	56	0	0	106	173	176
C19orf26	0	0	0	0	0	0	0	0
C19orf33	0	0	0	0	0	0	0	0
C19orf35	0	0	0	0	0	0	0	0
C19orf38	0	0	0	0	0	0	0	0
C19orf40	0	66	36	0	173	0	55	92
C19orf43	75	144	416	292	0	337	340	278
C19orf44	0	44	0	0	0	62	35	30
C19orf45	0	0	0	0	0	0	0	0
C19orf47	0	91	143	57	28	1	159	54
C19orf48	1168	2605	1591	4185	2217	3107	2652	2222
C19orf52	0	0	0	0	0	119	55	0
C19orf53	755	880	1390	1933	570	633	1823	2093
C19orf54	21	236	216	0	0	0	182	273
C19orf57	1	0	0	0	251	0	0	0
C19orf60	0	35	105	669	0	0	104	155
C19orf66	0	0	0	0	0	0	0	0
C19orf67	0	6	0	5	0	6	0	0
C19orf68	0	0	0	0	0	0	0	2
C19orf70	32	95	110	839	59	210	196	213
C19orf71	0	0	0	0	0	0	0	0
C19orf73	0	0	0	0	24	0	0	0
C19orf80	0	0	0	0	0	0	10	5
C19orf81	0	0	0	0	0	0	0	0
C19orf82	0	0	0	0	0	0	7	0
C19orf83	30	0	41	0	0	0	9	0
C19orf84	0	0	0	0	0	0	0	1
C1D	121	123	155	514	48	275	159	133
C1GALT1	0	139	63	0	355	1	218	337
C1GALT1C1	0	0	4	0	0	0	24	0
C1QA	0	0	0	0	0	0	0	0
C1QB	0	0	0	0	0	0	0	0
C1QBP	2085	3239	4866	14119	3604	6377	7404	5266
C1QC	0	0	0	0	0	0	0	0
C1QL1	0	0	0	0	0	0	11	4
C1QL2	0	0	0	0	0	0	0	0
C1QL3	0	0	36	0	0	0	16	0
C1QL4	0	0	0	0	0	0	0	0
C1QTNF1	0	0	0	0	0	0	0	0
C1QTNF1-AS1	0	0	0	0	0	0	0	0
C1QTNF2	0	0	0	0	0	0	22	48
C1QTNF3	0	0	0	0	0	0	0	0
C1QTNF3-AMACR	0	0	0	0	0	0	0	5
C1QTNF4	0	4	0	0	0	0	0	0
C1QTNF5+MFRP	0	0	0	0	0	0	0	0
C1QTNF6	0	1	4	0	0	0	66	0
C1QTNF7	0	0	0	0	0	0	0	0
C1QTNF8	0	0	0	0	0	0	0	0
C1QTNF9	0	0	0	0	0	0	0	0
C1QTNF9B	0	0	0	0	0	0	0	0
C1QTNF9B-AS1	0	0	0	0	0	0	0	0
C1R	0	24	0	0	0	0	39	0
C1RL	0	0	0	0	0	0	0	0
C1RL-AS1	0	0	0	0	0	0	0	0
C1S	0	0	0	130	38	0	0	90
C1orf100	0	0	0	0	0	0	0	0
C1orf101	0	9	0	0	0	0	0	0
C1orf105	0	0	0	0	0	0	0	0
C1orf106	9	81	11	0	91	0	30	9
C1orf109	0	176	236	169	162	242	142	443
C1orf110	0	0	0	0	0	0	0	0
C1orf111	0	0	0	0	0	0	0	0
C1orf112	0	50	44	576	0	29	44	86
C1orf115	0	0	33	0	0	0	95	0
C1orf116	0	49	0	0	0	0	0	0
C1orf122	16	42	298	257	0	79	97	137
C1orf123	186	166	60	7	0	137	160	100
C1orf127	0	0	0	0	0	0	0	0
C1orf131	242	438	350	1463	285	275	472	405
C1orf137	0	0	0	0	0	0	0	0
C1orf140	0	0	0	0	0	0	0	0
C1orf141	0	0	0	0	0	0	0	0
C1orf145	0	0	0	0	0	0	0	0
C1orf146	0	0	0	0	0	0	14	0
C1orf158	0	0	0	0	0	0	0	0
C1orf159	115	17	8	469	0	139	113	21
C1orf162	0	0	0	0	142	0	39	34
C1orf167	0	0	0	0	0	0	0	0
C1orf168	0	0	0	0	0	0	0	0
C1orf174	60	609	330	678	14	376	732	210
C1orf177	0	0	0	0	0	0	0	0
C1orf180	0	0	0	0	0	0	0	0
C1orf185	0	0	0	0	0	0	0	0
C1orf186	0	0	0	1	0	0	0	0
C1orf189	0	0	0	0	0	0	0	0
C1orf192	0	0	0	0	0	0	0	0
C1orf194	0	0	0	0	0	0	6	0
C1orf195	0	2	0	0	0	0	0	0
C1orf198	0	72	15	0	0	1	0	0
C1orf200	0	0	0	0	0	0	0	0
C1orf204	0	0	0	0	0	0	0	0
C1orf21	0	0	0	0	0	0	0	0
C1orf210	0	0	0	0	0	0	0	0
C1orf213	0	0	0	0	0	0	55	0
C1orf216	0	0	117	0	0	0	0	35
C1orf220	0	0	0	0	0	0	0	0
C1orf226	0	41	38	0	0	0	0	0
C1orf228	0	0	0	0	0	0	0	0
C1orf229	1	0	0	0	0	0	0	0
C1orf233	0	25	0	210	0	0	56	0
C1orf234	0	0	0	0	0	0	0	0
C1orf27	0	35	92	0	0	343	37	134
C1orf35	119	147	197	482	129	114	310	166
C1orf43	216	437	74	1175	458	206	251	400
C1orf50	55	34	17	0	0	131	111	60
C1orf52	369	456	342	612	410	392	335	287
C1orf53	0	0	0	0	33	0	0	0
C1orf54	0	16	0	0	0	1	0	0
C1orf56	62	0	0	0	130	0	0	0
C1orf61	0	9	0	0	0	0	9	0
C1orf64	37	53	139	2	161	0	152	373
C1orf68	0	0	0	0	0	0	0	0
C1orf74	0	80	0	0	0	0	132	120
C1orf85	0	77	2	0	66	0	202	168
C1orf86	0	6	1	0	0	0	0	5
C1orf87	0	0	0	0	0	0	0	0
C1orf94	0	0	0	0	0	0	0	0
C1orf95	0	3	0	0	0	0	0	0
C2	1	17	0	0	0	0	14	20
C20orf141	0	0	0	0	0	0	0	0
C20orf144	0	0	0	0	0	0	0	1
C20orf166	0	0	0	0	0	0	0	0
C20orf166-AS1	0	0	0	0	0	0	0	0
C20orf173	0	0	0	0	0	0	0	0
C20orf194	1	51	37	0	0	0	88	153
C20orf195	0	0	0	0	0	0	0	0
C20orf196	55	23	65	419	0	19	63	191
C20orf197	0	0	0	0	0	0	0	0
C20orf202	0	0	0	0	0	0	0	0
C20orf203	0	0	0	0	0	0	0	0
C20orf24	0	28	19	40	33	26	39	22
C20orf26	0	2	0	0	0	0	0	0
C20orf27	88	361	195	234	324	374	342	144
C20orf62	0	0	0	0	0	0	0	0
C20orf78	0	0	0	0	0	0	0	0
C20orf85	0	0	0	0	0	0	0	0
C20orf96	0	0	0	0	13	81	25	14
C21orf119	0	18	0	0	0	0	0	10
C21orf128	0	0	0	0	0	0	0	1
C21orf140	0	0	0	0	0	0	0	0
C21orf15	0	0	0	0	0	0	0	0
C21orf2	0	10	0	0	24	0	57	18
C21orf33	68	149	107	0	11	7	232	158
C21orf37	0	0	0	0	0	0	0	0
C21orf49	0	0	0	0	0	0	0	0
C21orf54	0	0	0	0	0	0	0	0
C21orf58	0	0	27	0	0	104	0	138
C21orf59	435	276	414	1955	742	773	318	411
C21orf62	0	0	0	0	0	0	0	5
C21orf67	0	15	0	0	90	0	31	44
C21orf88	0	0	0	0	0	0	0	0
C21orf90	0	0	0	0	0	0	0	0
C21orf91	53	94	4	446	0	0	79	334
C21orf91-OT1	0	0	0	0	0	0	0	0
C22orf15	0	0	0	0	0	0	0	0
C22orf23	0	2	0	19	1	0	0	1
C22orf24	0	0	0	0	0	0	0	0
C22orf29	365	46	0	29	8	202	64	345
C22orf31	0	0	0	0	0	0	0	0
C22orf34	0	31	0	0	77	0	17	0
C22orf39	37	25	0	0	0	0	10	40
C22orf42	0	0	0	0	0	0	0	0
C22orf46	0	0	2	90	0	0	0	196
C2CD2	0	22	4	0	4	0	0	0
C2CD2L	0	0	0	218	0	0	0	2
C2CD3	0	74	34	198	0	0	88	57
C2CD4A	0	0	0	0	0	0	0	0
C2CD4B	0	0	0	81	0	0	0	0
C2CD4C	0	0	0	3	0	0	0	0
C2CD4D	0	0	0	0	0	0	0	0
C2CD5	0	23	8	1	0	0	62	73
C2orf15	0	0	0	0	0	0	0	0
C2orf16	0	0	0	0	0	0	0	0
C2orf27A	10	0	0	0	0	0	0	0
C2orf27B	0	0	0	0	0	0	0	0
C2orf40	0	0	0	0	0	0	0	0
C2orf42	112	0	13	165	79	0	39	113
C2orf43	0	0	19	0	0	0	105	29
C2orf44	158	29	14	379	0	0	56	209
C2orf47	58	182	232	309	283	623	393	280
C2orf48	0	0	7	0	0	0	3	0
C2orf49	131	239	281	1560	328	105	520	643
C2orf50	0	0	0	0	0	0	0	0
C2orf54	0	0	0	0	0	0	0	0
C2orf57	0	0	0	0	0	0	0	0
C2orf61	0	0	0	0	0	0	0	0
C2orf66	0	0	0	0	0	0	14	0
C2orf68	192	235	232	285	73	0	302	138
C2orf69	653	270	142	656	273	604	415	470
C2orf70	0	0	0	0	0	0	0	0
C2orf71	0	0	0	0	0	0	0	0
C2orf72	1	0	0	0	0	0	0	0
C2orf73	0	0	0	0	0	0	0	0
C2orf74	0	0	37	0	0	109	61	91
C2orf76	0	31	37	201	0	0	72	100
C2orf78	0	0	0	0	0	0	0	0
C2orf80	32	0	50	17	0	0	2	77
C2orf81	0	0	0	0	0	0	0	0
C2orf82	0	0	0	0	0	0	0	0
C2orf83	0	0	0	0	0	0	0	0
C2orf88	0	0	0	0	0	0	0	46
C2orf91	0	0	0	0	0	0	0	0
C3	0	0	0	0	0	0	0	0
C3AR1	0	55	1	0	0	0	45	0
C3P1	0	0	0	0	0	0	0	0
C3orf14	174	58	21	0	103	146	105	56
C3orf17	286	236	157	1899	210	0	177	529
C3orf18	0	0	0	0	0	0	0	1
C3orf20	0	0	0	0	0	0	0	0
C3orf22	0	0	0	0	0	0	0	0
C3orf27	0	0	0	0	0	0	0	0
C3orf30	0	0	0	0	0	0	0	0
C3orf33	66	23	0	0	0	0	52	43
C3orf35	0	0	0	0	0	0	0	0
C3orf36	0	0	0	0	0	0	0	0
C3orf38	306	170	230	468	41	0	194	335
C3orf43	0	0	0	0	0	0	0	0
C3orf49	0	0	0	0	0	0	0	0
C3orf52	69	154	120	0	0	0	88	12
C3orf55	0	4	0	0	0	0	0	0
C3orf56	0	0	0	45	0	77	0	0
C3orf58	1	33	0	120	0	0	50	0
C3orf62	0	0	3	45	0	0	0	11
C3orf65	0	0	0	0	0	0	0	9
C3orf67	0	22	1	0	0	0	27	0
C3orf67-AS1	0	0	0	0	0	0	0	0
C3orf70	0	0	0	0	0	0	0	1
C3orf79	0	0	0	0	0	0	0	0
C3orf80	0	0	55	0	0	0	9	0
C3orf84	0	0	0	0	0	0	0	0
C4A+C4B+C4B_2.uid_8459	0	0	0	0	0	0	0	0
C4A+C4B+C4B_2.uid_8468	0	0	0	0	0	0	0	0
C4BPA	0	0	0	0	0	0	0	0
C4BPB	0	0	0	0	0	0	0	10
C4orf17	0	0	0	0	0	0	0	0
C4orf19	34	0	63	0	0	0	18	8
C4orf22	0	0	0	0	0	0	0	0
C4orf26	0	0	0	0	0	0	0	0
C4orf27	79	43	104	107	181	251	69	302
C4orf29	29	18	0	0	0	0	28	13
C4orf3	222	467	249	2559	257	514	538	447
C4orf32	0	7	0	0	0	0	0	0
C4orf33	0	0	85	1	0	0	45	0
C4orf36	0	0	0	0	0	0	0	0
C4orf45	0	0	0	0	0	0	0	0
C4orf46	73	157	258	7	43	96	94	157
C4orf47	0	0	0	0	0	144	20	59
C4orf48	7	25	11	72	0	47	33	52
C4orf51	0	2	0	0	0	0	0	1
C4orf6	0	0	0	0	0	0	0	0
C5	0	0	0	0	0	0	0	0
C5AR1	0	0	0	0	0	0	0	13
C5AR2	0	0	0	0	0	0	0	0
C5orf15	392	218	234	49	174	821	239	289
C5orf20	0	0	0	0	0	0	0	0
C5orf22	163	236	143	0	286	304	134	6
C5orf24	130	16	165	136	0	0	55	254
C5orf27	0	0	0	0	0	0	0	0
C5orf28	0	84	10	352	0	0	33	91
C5orf30	0	1	0	0	0	217	0	0
C5orf34	0	79	95	191	52	472	76	190
C5orf38	0	0	0	0	0	0	0	0
C5orf42	0	83	0	0	0	0	10	52
C5orf45	0	10	20	0	0	8	26	0
C5orf46	0	0	0	0	0	0	0	0
C5orf47	0	0	0	0	0	0	0	0
C5orf49	0	0	0	0	0	0	0	0
C5orf51	0	89	72	796	100	0	96	118
C5orf52	0	0	0	0	0	0	0	0
C5orf55	0	17	0	0	0	0	36	0
C5orf56	0	0	0	0	0	0	0	0
C5orf58	0	12	25	0	0	0	0	0
C5orf60	0	0	0	0	0	0	0	0
C5orf63	0	20	3	1	0	1	0	141
C5orf64	0	0	0	0	0	0	0	0
C5orf66	0	0	0	1	0	3	0	61
C5orf66-AS1	0	25	16	0	0	0	15	0
C5orf66-AS2	0	0	0	0	0	0	0	0
C6	0	0	0	0	0	0	0	0
C6orf1	0	37	43	0	0	0	20	59
C6orf10	0	8	0	384	0	0	3	0
C6orf100	0	0	0	0	0	0	0	0
C6orf106	1	199	261	861	274	565	282	632
C6orf118	0	0	0	0	0	0	0	0
C6orf120	0	45	6	118	0	293	30	157
C6orf123	0	0	0	0	0	0	0	0
C6orf132	169	203	285	6	232	366	336	266
C6orf136	231	67	36	573	38	186	145	22
C6orf141	0	0	0	0	0	0	0	0
C6orf147	0	8	0	0	0	0	4	103
C6orf15	0	0	0	0	0	0	0	0
C6orf163	0	3	45	0	0	0	8	0
C6orf164	0	0	0	0	0	0	0	0
C6orf165	0	0	0	0	0	0	0	0
C6orf195	0	0	0	0	0	0	0	0
C6orf201	0	0	0	0	0	0	0	0
C6orf203	70	187	98	782	117	300	190	170
C6orf211	1652	1214	1452	859	1854	1390	819	363
C6orf222	0	0	0	0	0	0	0	0
C6orf223	0	0	0	0	0	0	0	0
C6orf226	43	16	9	0	0	0	9	79
C6orf229	0	0	0	0	0	0	0	0
C6orf25	0	0	0	0	0	0	0	0
C6orf47	0	20	0	2	113	0	0	63
C6orf48	278	414	439	1341	302	632	360	523
C6orf52	0	0	0	1	0	0	3	77
C6orf57	0	0	0	0	0	0	9	20
C6orf58	0	0	0	0	0	0	0	0
C6orf62	1232	687	251	0	502	1398	293	756
C6orf7	0	0	0	0	0	0	0	1
C6orf89	0	98	195	7	131	0	279	188
C6orf99	0	0	0	0	0	0	0	0
C7	0	0	1	0	0	0	0	0
C7orf13	0	0	0	0	0	0	0	0
C7orf25	187	86	0	401	0	0	126	83
C7orf26	0	39	33	200	0	0	26	163
C7orf31	0	8	0	0	8	0	38	1
C7orf33	0	0	0	0	0	0	0	0
C7orf34	0	0	0	0	0	0	0	0
C7orf43	0	0	0	0	0	0	43	13
C7orf49	81	133	150	221	369	567	125	63
C7orf50	122	310	96	164	293	449	306	283
C7orf55	13	11	52	74	0	68	56	23
C7orf55-LUC7L2	0	0	0	0	0	0	0	0
C7orf57	0	0	44	0	0	0	0	0
C7orf60	0	0	100	0	0	0	0	0
C7orf61	0	0	0	0	0	0	0	0
C7orf62	0	0	0	0	0	0	0	0
C7orf63	0	26	0	0	0	0	0	0
C7orf65	0	0	0	0	0	0	0	0
C7orf66	0	0	0	0	0	0	0	0
C7orf69	0	0	0	0	0	0	0	0
C7orf71	0	0	0	0	0	0	0	0
C7orf72	0	0	0	0	0	0	0	0
C7orf73	0	187	304	438	411	145	307	215
C7orf76	0	0	0	0	0	0	0	0
C8A	0	0	0	0	0	0	0	0
C8B	0	0	0	0	0	0	0	0
C8G	0	8	0	0	0	0	0	36
C8orf12	0	0	0	113	0	0	0	0
C8orf22	0	0	0	16	0	0	0	0
C8orf31	0	0	0	0	0	0	7	0
C8orf33	177	293	672	598	440	543	472	871
C8orf34	1	0	0	0	0	0	0	0
C8orf37	0	0	0	0	0	0	0	0
C8orf37-AS1	0	15	74	0	3	113	17	32
C8orf4	0	0	0	0	0	0	0	0
C8orf44	0	0	0	0	0	0	7	13
C8orf44-SGK3	0	0	0	0	0	0	0	0
C8orf46	0	0	1	0	0	0	0	0
C8orf48	0	0	0	0	0	0	0	0
C8orf49	0	0	0	0	0	0	0	0
C8orf58	0	0	0	0	0	0	0	0
C8orf59	37	168	221	757	35	319	262	567
C8orf69	0	0	0	0	0	0	0	0
C8orf74	0	0	0	0	0	0	6	0
C8orf76	22	44	16	98	35	64	56	87
C8orf82	2	0	3	112	0	0	30	38
C8orf86	0	0	0	0	0	0	0	0
C8orf87	0	0	0	0	0	0	0	0
C8orf88	0	17	0	94	0	0	0	0
C9	0	0	0	0	0	0	0	0
C9orf106	0	0	0	0	0	0	0	0
C9orf114	93	227	276	557	201	208	275	241
C9orf116	0	59	8	41	139	0	25	17
C9orf117	0	2	0	0	0	8	3	0
C9orf129	0	0	0	0	0	0	0	24
C9orf131	0	0	0	0	0	0	0	0
C9orf135	0	0	0	0	0	0	0	0
C9orf135-AS1	0	0	0	0	0	0	0	0
C9orf139	0	0	0	0	0	0	0	0
C9orf142	0	104	69	1	0	244	105	342
C9orf152	0	0	0	0	0	0	0	11
C9orf153	0	0	0	0	0	0	0	0
C9orf156	1	61	0	66	0	0	8	121
C9orf16	23	129	133	175	23	141	102	295
C9orf163	0	0	0	0	0	0	0	0
C9orf170	0	0	0	0	0	0	0	0
C9orf171	0	0	0	0	0	0	8	0
C9orf172	0	0	0	0	0	0	0	0
C9orf173	0	0	0	0	0	0	0	0
C9orf24	0	0	0	0	0	0	0	0
C9orf3	0	160	26	753	161	221	230	73
C9orf37	0	26	61	81	0	84	143	182
C9orf40	0	21	32	0	0	0	28	85
C9orf41	0	27	14	0	0	0	0	56
C9orf43	0	0	0	0	0	0	0	0
C9orf47	0	0	0	0	0	263	0	0
C9orf50	0	0	0	0	0	0	0	0
C9orf53	0	0	0	0	0	0	0	0
C9orf57	0	0	0	0	0	0	0	0
C9orf62	0	0	0	0	0	0	0	0
C9orf64	3	242	63	410	39	509	124	75
C9orf66	0	0	0	0	0	0	0	0
C9orf69	0	9	24	290	0	0	28	92
C9orf72	0	43	0	0	0	0	23	0
C9orf78	386	315	548	2259	377	490	426	400
C9orf84	0	0	13	0	0	0	11	22
C9orf85	142	62	10	34	92	0	123	76
C9orf89	0	0	0	0	0	0	1	0
C9orf9	0	21	25	62	0	0	0	0
C9orf91	127	0	0	0	0	0	0	0
C9orf92	0	0	0	0	0	0	0	0
CA1	0	0	0	0	0	0	0	0
CA10	1	0	0	0	0	0	0	0
CA11	0	0	1	0	0	0	0	0
CA12	0	0	0	0	0	0	0	0
CA13	0	0	0	0	0	0	16	0
CA14	0	0	4	3	0	0	0	0
CA2	256	293	352	704	135	1189	507	936
CA3	0	0	0	0	0	0	0	0
CA4	0	0	0	0	0	0	0	0
CA5A	0	0	0	0	0	0	0	0
CA5B	0	0	0	0	0	0	2	0
CA5BP1	7	34	39	343	2	0	27	3
CA6	0	0	0	0	0	0	0	0
CA7	0	0	0	0	0	0	0	0
CA8	34	5	0	1	0	0	28	0
CA9	0	0	4	0	0	0	0	0
CAAP1	88	133	103	1359	200	240	361	38
CAB39	0	87	91	76	0	0	9	0
CAB39L	110	18	33	603	0	0	92	109
CABIN1	0	59	48	89	0	0	10	93
CABLES1	0	1	0	0	0	0	0	0
CABLES2	0	0	0	0	0	0	0	0
CABP1	0	0	0	0	0	0	0	0
CABP2	0	0	0	0	0	0	0	0
CABP4	0	0	0	2	0	0	1	2
CABP5	0	0	0	0	0	0	0	0
CABP7	0	0	0	50	0	0	3	0
CABS1	0	0	0	0	0	0	0	0
CABYR	95	159	0	1	194	180	2	199
CACFD1	0	37	0	0	0	0	0	0
CACHD1	0	150	148	825	53	589	185	62
CACNA1A	1	1	3	2	2	4	2	3
CACNA1B	0	8	1	589	0	12	22	182
CACNA1C	0	0	0	0	0	0	0	0
CACNA1C-AS1	0	0	0	0	0	0	0	0
CACNA1C-AS2	0	0	0	0	0	0	0	0
CACNA1C-AS4	0	0	0	0	0	0	0	0
CACNA1C-IT2	0	0	0	0	0	0	0	0
CACNA1C-IT3	0	0	0	0	0	0	0	0
CACNA1D	0	0	0	0	0	0	1	1
CACNA1E	0	0	0	0	0	0	0	0
CACNA1F	0	0	0	0	0	0	0	0
CACNA1G	0	0	0	0	0	0	0	0
CACNA1G-AS1	0	0	0	0	0	0	0	0
CACNA1H	0	3	0	42	0	0	0	35
CACNA1I	0	0	0	0	0	0	0	0
CACNA1S	0	0	0	0	0	0	0	0
CACNA2D1	0	26	9	0	0	56	0	0
CACNA2D2	0	1	0	0	0	0	26	15
CACNA2D3	0	0	7	0	0	0	0	67
CACNA2D3-AS1	0	0	0	0	0	0	0	0
CACNA2D4	0	0	0	0	0	0	0	0
CACNB1	0	0	0	0	0	0	0	0
CACNB2	0	5	35	0	0	0	8	0
CACNB3	3	185	139	86	0	0	50	21
CACNB4	0	0	0	0	0	0	0	0
CACNG1	0	0	0	0	0	0	0	0
CACNG2	0	0	0	0	0	1	0	0
CACNG3	0	0	0	0	0	0	0	0
CACNG4	0	0	0	0	0	0	0	0
CACNG5	0	0	0	0	0	0	0	0
CACNG6	0	0	0	0	0	0	0	0
CACNG7	0	0	0	0	0	0	0	0
CACNG8	0	0	0	0	0	0	0	0
CACTIN	0	19	25	44	0	50	64	153
CACTIN-AS1	0	0	0	0	0	1	2	0
CACUL1	380	270	205	43	613	35	108	200
CACYBP	692	471	553	704	735	688	564	691
CAD	0	82	381	391	274	306	155	820
CADM1	2	89	1	0	0	0	55	232
CADM2	0	0	1	0	0	0	1	1
CADM2-AS2	0	0	0	0	0	0	0	0
CADM3	0	0	0	0	0	0	0	0
CADM3-AS1	0	0	0	0	0	0	0	0
CADM4	1	0	0	0	0	0	0	0
CADPS	2	1	0	0	0	1	0	0
CADPS2	0	0	0	0	0	0	0	27
CAGE1	0	0	0	0	0	0	0	0
