BPHL	0	35	0	0	0	1	0	0	0	0	0	0	0	0	0	23
BPI	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BPIFA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BPIFA2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0
BPIFA3	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BPIFA4P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BPIFB1	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0
BPIFB2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BPIFB3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BPIFB4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BPIFB6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BPIFC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BPNT1	22	76	0	0	4	103	38	0	49	7	39	71	204	14	197	11
BPTF	272	182	453	215	402	797	139	114	323	34	502	201	1089	213	427	75
BPY2+BPY2B+BPY2C.uid_13627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BPY2+BPY2B+BPY2C.uid_13633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BPY2+BPY2B+BPY2C.uid_13637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BRAF	0	4	0	17	96	0	1	3	0	17	42	99	10	18	0	3
BRAP	68	304	0	16	456	147	0	38	157	20	368	11	28	143	60	264
BRAT1	96	262	7	97	407	194	1	127	218	0	322	87	804	2	31	85
BRCA1	0	25	19	85	108	265	97	165	98	93	336	32	493	77	131	293
BRCA2	116	3	0	170	1	183	365	14	139	52	180	34	55	81	112	72
BRCC3	119	62	16	27	135	117	237	55	39	33	217	60	646	22	50	63
BRD1	50	29	140	30	74	99	85	56	0	0	174	166	16	87	80	43
BRD2	329	851	186	318	951	1419	311	310	468	281	1879	597	2511	468	1016	873
BRD3	84	162	106	156	890	233	137	247	851	111	382	115	505	115	310	530
BRD4	327	223	549	350	609	630	130	93	761	266	589	560	2524	156	395	110
BRD7	36	31	0	114	95	52	88	15	54	13	103	57	195	53	76	9
BRD7P3	0	0	0	1	0	0	0	3	0	0	0	0	0	1	0	0
BRD8	28	539	1	34	147	283	203	67	320	158	249	14	614	176	226	152
BRD9	71	58	177	42	509	214	88	164	27	78	616	174	325	66	156	257
BRDT	9	394	339	185	1018	347	211	220	976	32	263	476	409	80	217	473
BRE	3	53	60	17	147	42	0	48	0	4	78	0	116	5	36	160
BRE-AS1	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0
BREA2	29	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0
BRF1	0	0	0	0	5	46	10	25	30	1	17	0	68	7	60	29
BRF2	0	254	0	15	498	0	96	27	112	0	153	85	41	79	98	34
BRI3	66	22	33	15	61	166	73	30	18	46	77	57	497	51	99	2
BRI3BP	0	28	54	45	54	69	0	9	80	39	9	34	585	31	16	18
BRICD5	0	0	0	0	0	6	0	0	0	0	0	0	3	34	0	0
BRINP1	0	0	0	24	0	0	0	14	0	0	0	0	0	0	0	78
BRINP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BRINP3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BRIP1	0	0	0	0	19	28	0	8	0	5	23	15	0	1	4	141
BRIX1	384	218	215	30	462	313	134	140	377	101	795	71	630	149	241	392
BRK1	271	599	164	49	782	592	163	179	936	87	523	73	883	342	361	366
BRMS1	167	614	0	286	821	693	211	349	574	48	1495	131	1139	346	341	621
BRMS1L	0	124	0	27	35	101	0	28	138	1	74	30	111	11	15	191
BROX	99	177	8	17	260	112	42	45	154	31	106	73	1114	63	261	224
BRPF1	75	3	10	48	111	85	182	11	61	13	240	14	422	114	141	169
BRPF3	151	56	0	53	491	107	0	30	81	54	217	253	520	59	143	14
BRS3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BRSK1	4	1	9	5	0	1	2	1	4	4	5	3	4	4	5	0
BRSK2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BRWD1	3	91	104	53	81	179	77	1	330	2	165	91	277	117	167	80
BRWD1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BRWD1-IT2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BRWD3	44	202	255	297	364	158	14	90	304	43	182	61	263	67	107	264
BSCL2.uid_15599	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0
BSCL2.uid_15605	0	6	0	0	0	0	0	0	0	0	0	0	0	3	2	0
BSCL2.uid_15607	3	2	0	0	2	0	2	0	5	0	5	0	0	2	0	6
BSDC1	2	181	2	34	6	71	129	56	43	84	195	162	1092	85	312	112
BSG	1582	2215	851	390	5682	1440	1959	867	4419	561	6787	1061	5812	782	1797	2518
BSN	0	0	0	0	0	0	0	15	0	0	0	0	4	0	0	0
BSN-AS2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BSND	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BSPH1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BSPRY	0	2	1	20	127	32	28	38	133	2	43	0	316	20	0	0
BST1	0	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BST2	0	0	0	0	0	0	0	0	59	0	0	0	0	0	0	0
BSX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BTAF1	96	321	167	22	103	269	135	30	509	12	363	45	590	108	85	46
BTBD1	0	6	38	2	123	164	1	12	0	1	116	12	157	15	24	84
BTBD10	96	122	0	48	18	162	130	25	0	14	234	17	82	152	123	57
BTBD11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BTBD16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BTBD17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BTBD18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BTBD19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BTBD2	0	69	0	0	120	67	4	0	69	23	19	7	27	56	31	30
BTBD3	54	117	0	4	191	143	53	0	0	8	188	1	453	36	57	1
BTBD6	39	0	0	0	1	33	11	0	0	19	11	0	75	12	22	6
BTBD7	73	133	0	45	61	224	0	36	0	52	100	39	271	14	78	46
BTBD8	0	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0
BTBD9	41	0	0	0	1	163	20	20	0	0	33	5	59	15	0	25
BTC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BTD	28	0	2	0	4	31	24	0	0	0	21	0	43	23	104	35
BTF3	613	1368	477	335	2460	2210	607	690	1196	213	3324	445	3463	760	1154	1701
BTF3L4	124	279	168	146	381	405	107	110	145	18	644	121	574	236	254	374
BTF3P11	1	0	0	0	0	2	1	0	0	0	3	0	19	0	0	0
BTG1	113	159	52	33	386	689	244	76	220	157	868	247	2119	266	722	87
BTG2	0	16	184	97	0	230	304	0	0	0	27	19	5	198	28	68
BTG3	30	121	65	11	5	178	41	0	10	8	155	14	88	5	106	23
BTG4	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BTK	0	16	0	0	0	0	0	0	0	0	0	26	0	0	0	0
BTLA	0	151	0	21	93	0	0	16	175	0	0	0	0	0	1	166
BTN1A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BTN2A1	1	160	120	93	119	31	36	74	0	3	102	63	265	0	0	116
BTN2A2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BTN2A3P	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0
BTN3A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BTN3A2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BTN3A3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BTNL10	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
BTNL2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BTNL3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BTNL8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BTNL9	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	46
BTRC	0	70	0	9	50	84	144	23	57	20	170	75	134	12	375	133
BUB1	54	287	80	44	429	613	20	100	167	2	1378	47	695	182	258	397
BUB1B	245	320	0	138	371	176	119	38	231	7	552	3	780	55	39	194
BUB3	496	1019	842	90	918	762	655	329	839	80	2191	125	1114	666	834	888
BUD13	0	98	0	5	102	116	0	110	0	17	268	7	31	23	22	0
BUD31	189	382	49	48	887	445	111	257	338	12	883	146	204	169	297	555
BVES	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
BVES-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BYSL	319	426	160	218	191	804	307	117	183	9	923	70	616	343	410	401
BZRAP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BZRAP1-AS1	0	6	0	0	0	0	0	0	0	0	0	0	1	0	0	0
BZW1	120	273	71	54	314	268	139	60	151	8	384	39	385	112	140	354
BZW2	818	460	909	104	625	1362	452	343	616	109	2092	288	1766	900	969	463
C10orf10	0	0	126	8	0	0	0	4	115	4	0	33	0	1	34	165
C10orf105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C10orf107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C10orf11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C10orf111	0	0	0	0	0	0	0	3	0	0	4	0	0	0	0	2
C10orf113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C10orf115	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
C10orf12	0	163	0	9	37	52	73	0	10	57	61	20	0	50	18	84
C10orf120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C10orf126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C10orf128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C10orf131	0	0	0	0	3	0	0	0	3	0	5	0	4	0	0	0
C10orf2	29	29	0	2	0	53	91	56	56	9	228	164	331	71	41	55
C10orf25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C10orf32	0	35	30	0	35	35	57	3	52	5	43	69	146	30	81	24
C10orf32-ASMT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C10orf35	1	0	0	0	0	111	169	0	0	0	354	0	167	45	0	71
C10orf40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C10orf53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C10orf54	0	0	60	0	0	0	0	0	0	0	1	0	0	1	87	0
C10orf55	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
C10orf62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C10orf67	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0
C10orf71	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
C10orf71-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C10orf76	0	0	74	16	126	18	69	60	26	5	123	41	61	18	53	119
C10orf82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0
C10orf85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C10orf88	0	0	0	28	0	44	0	0	0	0	86	0	59	0	54	4
C10orf90	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	52
C10orf91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C10orf95	1	0	1	0	4	2	0	0	13	0	0	1	26	1	6	0
C10orf99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C11orf1	14	0	0	0	100	51	0	0	0	0	0	0	0	0	2	20
C11orf16	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0
C11orf21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C11orf24	20	154	0	9	148	41	17	51	2	1	139	217	132	35	169	185
C11orf30	0	56	0	27	0	174	131	45	132	2	71	51	137	79	42	94
C11orf31	284	426	0	283	701	635	240	195	716	38	1014	203	678	188	179	346
C11orf40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C11orf42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C11orf44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C11orf45	0	0	0	0	0	0	0	0	0	0	0	0	68	0	0	0
C11orf48	15	0	0	0	6	24	23	0	0	0	27	0	10	19	9	9
C11orf49	53	122	74	1	32	41	0	9	76	11	77	0	160	0	63	45
C11orf52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C11orf53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C11orf54	23	81	17	90	83	238	40	25	25	13	226	34	27	54	81	71
C11orf57	129	102	88	37	114	359	4	20	77	10	325	36	321	101	240	57
C11orf58	211	515	294	255	832	738	264	215	609	160	1119	315	1528	374	370	673
C11orf63	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
C11orf65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0
C11orf68	0	0	0	0	0	0	0	0	58	0	0	8	334	0	0	0
C11orf70	0	0	0	0	0	18	36	0	0	0	14	0	0	0	0	23
C11orf71	0	3	0	2	88	45	17	55	0	0	164	36	24	20	48	0
C11orf73	61	158	11	3	305	146	74	22	191	0	99	63	126	67	109	150
C11orf74	75	0	0	9	83	7	0	15	102	15	0	0	49	24	0	20
C11orf80	0	0	9	0	82	19	0	0	104	0	3	15	3	43	8	0
C11orf83	6	67	0	83	320	38	29	162	53	32	91	100	264	42	112	95
C11orf84	6	6	28	41	8	40	0	10	0	0	40	6	119	11	41	3
C11orf85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C11orf86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C11orf87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C11orf88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C11orf91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C11orf94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6
C11orf95	1	1	0	9	1	51	0	22	0	0	25	0	155	0	177	0
C11orf96	0	0	0	9	0	0	0	0	0	0	0	63	0	4	1	0
C11orf97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C12orf10	137	164	0	0	217	76	107	40	80	3	334	93	56	52	102	249
C12orf29	56	122	70	0	77	110	22	48	80	2	227	1	118	54	63	38
C12orf36	0	0	0	0	0	0	0	7	0	0	0	6	0	0	0	14
C12orf4	17	150	0	6	89	96	81	23	56	4	129	1	16	6	46	73
C12orf40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C12orf42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C12orf43	86	23	361	4	74	132	0	18	49	1	379	2	207	28	11	181
C12orf45	70	153	43	9	146	252	133	157	402	3	208	112	662	83	113	273
C12orf49	0	23	0	0	67	26	0	0	121	0	61	13	308	33	28	147
C12orf5	345	214	304	180	252	929	115	53	455	178	1260	163	1405	170	242	307
C12orf50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C12orf54	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
C12orf56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	43
C12orf57	31	377	37	129	241	154	61	147	184	10	133	193	207	81	166	271
C12orf60	0	0	0	0	0	0	0	16	13	0	0	0	0	0	0	30
C12orf61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C12orf65	40	106	0	32	115	132	0	29	102	59	150	42	56	39	58	86
C12orf66	0	37	89	4	0	0	1	0	5	0	0	0	0	0	0	49
C12orf71	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0
C12orf73	25	27	74	3	44	12	110	16	176	4	162	23	162	12	25	52
C12orf74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C12orf75	24	97	87	15	173	13	0	4	0	0	23	14	82	0	0	69
C12orf76	52	0	0	0	0	55	0	0	0	0	101	0	52	1	56	29
C12orf77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C12orf79	0	0	0	0	0	0	0	0	0	0	0	10	5	0	0	0
C12orf80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C14orf1	74	278	279	12	315	257	418	113	417	23	954	109	737	67	207	326
C14orf105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C14orf119	218	660	0	159	635	690	279	212	442	159	1393	134	1095	152	309	668
C14orf132	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
C14orf142	0	89	0	75	48	169	12	20	28	4	84	1	123	14	65	70
C14orf159	0	31	0	9	0	1	0	0	0	0	0	11	3	0	3	0
C14orf166	247	427	105	67	1156	818	170	232	554	126	1882	286	1293	240	394	590
C14orf169	53	25	0	33	41	96	96	27	22	1	185	42	116	77	28	17
C14orf177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C14orf178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C14orf180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C14orf182	0	0	0	0	0	0	0	0	0	0	0	8	1	0	0	0
C14orf183	0	0	0	0	0	0	0	0	0	0	2	8	0	0	0	0
C14orf2	570	975	390	512	2349	1468	544	436	1343	185	3015	631	4090	258	1217	1023
C14orf23	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0
C14orf28	0	22	0	0	0	1	0	0	0	0	0	0	0	0	0	0
C14orf37	0	0	0	0	13	0	0	0	0	0	0	8	0	0	0	0
C14orf39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C14orf64	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0
C14orf79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C14orf80	0	13	0	12	16	1	0	0	0	0	33	23	65	82	55	34
C14orf93	0	0	0	0	0	19	3	0	62	7	0	0	0	77	0	40
C15orf26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C15orf27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C15orf32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C15orf37	1	3	0	4	0	22	0	0	2	0	0	0	2	0	0	0
C15orf38-AP3S2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C15orf39	78	77	1	76	44	191	72	87	178	60	189	154	427	12	171	47
C15orf40	11	22	1	8	48	16	0	0	73	7	131	1	37	25	18	104
C15orf41	0	191	0	14	72	45	20	19	0	1	0	0	139	17	2	3
C15orf43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C15orf48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C15orf52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C15orf53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C15orf54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C15orf56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
C15orf57	13	104	0	9	298	93	0	11	0	25	89	3	0	17	7	41
C15orf59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C15orf61	45	54	3	62	64	98	49	44	23	2	209	7	378	26	36	34
C15orf62	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
C15orf65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C16orf13	81	145	32	29	41	224	185	78	103	39	465	149	614	67	143	135
C16orf3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C16orf45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C16orf46	0	0	0	0	3	12	106	5	78	1	23	0	0	0	0	0
C16orf47	0	0	0	0	0	0	0	0	0	0	0	0	0	38	39	0
C16orf52	0	41	0	3	34	18	79	0	0	11	43	0	53	54	0	0
C16orf54	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0
C16orf58	0	9	0	1	0	0	0	4	0	0	0	0	205	0	11	0
C16orf59	0	56	0	2	82	11	0	39	21	1	57	74	211	0	14	15
C16orf62	19	0	0	2	280	0	0	35	213	0	35	6	15	38	11	87
C16orf70	47	214	0	35	321	178	155	53	256	9	703	12	2	76	318	105
C16orf71	0	1	0	0	0	0	12	0	0	0	0	19	0	2	9	0
C16orf72	80	169	118	174	211	279	6	80	228	55	212	133	780	62	85	52
C16orf74	29	0	0	0	0	31	29	0	0	1	0	0	84	22	32	1
C16orf78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C16orf80	108	315	174	71	605	299	132	15	301	80	964	54	835	208	91	426
C16orf82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C16orf86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23
C16orf87	34	78	0	4	152	103	0	24	298	0	252	52	242	60	69	3
C16orf89	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
C16orf90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C16orf91	71	43	0	0	305	83	1	51	242	0	183	63	0	110	207	74
C16orf92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C16orf93	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	5
C16orf95	0	0	0	0	0	0	0	0	0	19	50	0	65	7	35	28
C16orf96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C16orf97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C17orf100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C17orf102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C17orf104	0	0	0	0	2	1	0	1	0	2	58	7	250	35	9	3
C17orf105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C17orf107	0	2	0	0	0	13	0	0	68	0	12	0	0	0	0	0
C17orf112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C17orf47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C17orf49.uid_21280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C17orf49.uid_21283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C17orf49.uid_21285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C17orf50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C17orf51	2	0	2	4	286	62	0	0	18	49	234	8	157	97	0	70
C17orf53	77	127	12	89	119	117	0	0	175	127	298	118	1	1	63	147
C17orf58	40	24	0	2	5	85	0	0	0	0	201	5	213	15	0	0
C17orf59	8	0	0	5	46	36	36	38	0	9	257	15	142	0	0	55
C17orf62	219	106	0	13	200	106	0	116	163	15	442	37	149	38	0	209
C17orf64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C17orf67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C17orf70	30	0	55	10	140	45	11	53	17	0	152	42	214	0	89	94
C17orf74	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
C17orf75	0	66	0	65	147	98	0	38	0	0	76	2	79	0	26	204
C17orf77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C17orf78	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
C17orf80	0	83	31	17	7	88	0	17	48	10	11	43	146	32	3	113
C17orf82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C17orf85	195	109	0	63	786	302	183	139	129	102	174	142	602	115	273	270
C17orf89	73	67	43	102	146	250	65	100	54	7	445	107	630	38	136	151
C17orf96	0	0	0	17	0	0	38	0	0	0	225	0	2	0	33	0
C17orf97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C17orf98	0	3	0	0	17	0	1	0	0	0	17	0	0	0	0	0
C17orf99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C18orf21	0	142	0	3	97	150	16	26	62	8	159	11	87	18	164	82
C18orf25	61	101	53	20	414	146	0	101	111	76	326	134	528	177	139	137
C18orf32	6	10	0	0	3	11	4	7	2	8	34	3	27	5	12	6
C18orf42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C18orf54	210	45	0	16	155	99	131	19	69	7	233	26	502	166	15	51
C18orf61	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0
C18orf63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C18orf64+LINC01387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C18orf8	17	153	0	1	175	261	104	37	31	3	291	126	12	3	249	65
C19orf10	166	509	362	90	941	257	323	204	529	53	1176	113	814	183	327	599
C19orf12	102	64	1	1	35	91	64	28	0	14	150	23	240	27	134	74
C19orf18	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0
C19orf24	136	340	256	107	315	461	328	193	249	15	796	165	601	146	301	192
C19orf25	120	68	0	19	137	145	18	72	161	0	222	24	746	54	163	135
C19orf26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C19orf33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C19orf35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C19orf38	0	0	0	0	0	0	0	0	0	0	0	3	24	0	0	0
C19orf40	1	22	2	0	0	41	1	47	10	0	1	1	0	13	0	46
C19orf43	140	85	171	163	344	485	50	80	187	187	290	312	1031	97	229	42
C19orf44	0	16	0	14	0	61	3	40	23	0	0	0	91	1	0	30
C19orf45	0	0	0	0	0	0	0	0	0	0	0	0	7	1	0	0
C19orf47	148	163	214	17	283	211	30	18	99	8	177	84	523	18	111	64
C19orf48	434	1163	525	75	3147	861	215	600	948	18	1933	468	590	482	820	1086
C19orf52	34	0	0	58	35	16	52	0	0	0	69	0	63	15	0	37
C19orf53	472	613	269	196	1552	675	430	435	642	19	2163	382	1171	263	462	989
C19orf54	0	145	0	16	5	119	100	6	167	0	67	117	93	0	47	34
C19orf57	0	0	0	1	0	3	0	0	80	16	0	4	0	0	0	0
C19orf60	12	148	15	39	258	158	0	138	472	3	129	84	274	51	34	253
C19orf66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C19orf67	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0
C19orf68	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0
C19orf70	70	139	0	71	247	156	107	61	222	41	285	15	238	67	109	263
C19orf71	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0
C19orf73	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0
C19orf80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C19orf81	0	1	0	0	0	0	0	0	0	0	7	12	0	0	0	0
C19orf82	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0
C19orf83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C19orf84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C1D	22	13	0	54	53	60	24	12	31	0	85	12	48	4	38	31
C1GALT1	4	99	0	15	322	336	80	0	39	32	209	21	16	8	175	108
C1GALT1C1	0	230	99	23	262	176	87	38	90	84	227	0	196	25	160	0
C1QA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C1QB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C1QBP	1172	2111	797	161	4869	2345	1262	1399	1675	193	5382	711	2341	932	1385	2749
C1QC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C1QL1	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0
C1QL2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
