0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61	19	51	47	20	52	173	69	19	55	168	9	15	86	49	23	36	71	22	8	115	20
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	22	0
765	650	375	124	857	904	1714	1206	398	751	1587	632	938	1065	812	229	598	759	525	908	734	534
404	57	243	103	202	24	458	291	19	305	331	136	131	115	29	68	129	128	141	99	227	241
278	131	164	1	149	584	294	479	0	423	147	161	162	417	106	75	189	169	153	311	184	157
115	24	85	0	15	122	158	328	30	240	351	109	155	40	87	0	88	64	144	0	17	80
687	155	180	43	306	159	434	665	92	402	145	195	119	372	163	66	163	109	373	131	309	207
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	9	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	17	0	2	0	0	0	0	0	0	0	0	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	3	0	1	0	0	0	0	1	0	0	0	0	0	1	1	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92	7	24	29	30	56	32	43	0	49	71	56	43	50	36	0	36	29	25	6	49	36
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0
13	0	4	6	0	0	3	0	1	3	0	3	7	0	4	0	14	4	0	0	0	2
0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98	22	19	5	95	115	69	53	53	20	91	63	29	14	65	34	13	25	73	25	49	22
1	0	0	0	45	12	0	29	8	0	0	4	0	1	4	0	0	0	0	0	0	1
0	0	2	0	43	0	0	5	0	23	21	26	0	0	0	0	0	0	2	0	0	0
68	73	18	25	65	102	175	133	85	56	289	65	55	105	63	21	85	41	88	32	66	42
27	4	9	0	0	0	0	0	4	17	0	0	0	0	0	0	0	0	0	0	0	0
25	21	14	16	47	0	30	0	10	38	23	28	14	61	11	0	10	5	6	47	3	37
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	54	0	119	67	0	17	67	0	0	0	20	0	50	1	0	0	25	70
208	60	73	23	270	125	389	1	34	82	96	93	125	104	138	0	141	3	68	87	114	136
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41	38	44	1	70	118	80	120	28	58	183	42	60	10	58	5	46	62	71	80	68	46
6	1	0	0	25	49	25	9	17	1	77	16	18	53	14	0	3	2	57	0	37	39
37	20	34	0	3	102	311	94	143	38	564	51	22	5	33	0	50	84	79	76	50	19
111	39	22	0	49	14	78	365	34	31	208	38	70	12	100	0	29	16	69	60	63	83
12	52	113	1	312	93	306	129	227	78	201	111	147	66	134	0	114	49	31	124	138	223
218	142	97	26	118	131	260	227	29	219	151	192	240	138	57	16	131	119	176	129	147	109
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	40	15	0	0	0	111	0	22	0	49	0	0	0	0	0	0	0	0	3	0	0
0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
549	112	287	120	123	369	675	433	191	294	485	303	365	183	313	43	388	230	101	247	270	230
0	0	6	0	4	1	0	54	0	0	60	2	17	26	1	0	0	0	27	9	0	0
7	11	9	0	23	41	19	0	0	8	207	13	9	0	6	3	5	32	6	7	0	7
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1207	525	420	97	580	579	1735	1166	323	830	1923	1140	846	551	642	456	852	530	708	518	901	620
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
644	94	351	3	397	259	410	395	142	318	731	302	384	430	377	229	405	337	319	404	398	311
1429	258	442	175	387	594	880	577	143	692	1413	692	628	396	459	127	389	513	452	498	752	688
0	0	0	0	15	0	0	0	12	1	0	0	15	0	0	0	0	0	0	0	0	11
335	76	141	133	308	264	362	302	110	327	298	174	306	242	216	263	218	142	141	277	160	319
52	10	8	0	0	15	14	19	1	4	29	3	21	8	13	0	15	13	7	13	2	10
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
200	14	41	0	2	71	112	248	158	73	439	101	77	208	47	2	90	18	97	0	57	38
679	146	311	165	311	283	795	458	288	620	695	751	351	250	314	190	680	272	560	170	464	578
0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	26	0	0	0
176	50	164	127	49	252	481	98	60	116	144	76	107	275	76	136	93	247	65	103	143	218
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
32	17	1	0	0	29	68	15	0	7	10	0	0	14	32	0	0	1	0	0	0	0
227	156	159	43	163	191	285	653	148	139	572	172	186	388	158	8	234	335	114	282	70	254
1220	1076	1075	601	1165	1152	3319	1472	540	1352	1958	1094	1168	1469	1362	643	2565	1682	1867	1578	1054	918
1115	448	526	324	923	969	1427	1601	324	1204	2174	1325	751	1751	570	319	841	457	818	1001	895	986
420	180	336	104	337	360	1080	675	231	441	763	327	360	427	322	141	399	465	380	517	804	322
0	0	0	0	0	0	0	0	0	0	0	1	16	0	0	52	4	0	14	29	0	13
8	0	7	0	0	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
185	20	43	61	71	0	8	2	56	110	0	196	117	33	23	0	155	26	86	19	50	77
99	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	11	0	0	23	0	0
1854	979	1713	592	1238	1587	2798	2671	656	1390	2258	1126	1483	1843	1631	407	943	1305	865	2153	1455	1784
0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4923	919	1384	1053	2204	1945	3955	4541	648	3649	2714	2028	2238	2038	1646	543	2018	1040	1446	2061	1864	6219
0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0
0	0	3	0	7	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	4
777	287	557	48	638	295	940	592	316	481	478	642	449	310	157	151	412	477	373	571	528	531
56	44	97	7	160	168	85	31	55	69	174	175	13	11	110	28	100	117	17	48	235	72
73	3	30	91	8	89	3	0	34	88	70	77	12	2	16	0	107	89	49	44	58	73
0	0	0	0	0	2	0	0	3	0	1	1	0	0	0	0	3	0	0	0	2	4
142	80	26	6	23	75	372	107	37	130	230	125	112	132	73	23	85	87	68	155	33	100
0	0	0	0	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
0	13	0	0	21	0	112	19	33	34	0	16	7	20	11	0	27	0	13	0	0	22
288	130	84	82	280	215	479	425	133	318	679	95	104	152	146	71	107	175	107	197	175	102
43	33	82	136	37	169	181	100	4	200	215	130	151	76	144	157	121	65	72	184	40	64
134	26	31	27	102	369	185	261	43	78	284	148	61	44	154	32	45	147	81	29	8	151
249	93	35	84	163	142	305	299	163	83	284	64	175	194	88	0	112	209	173	165	153	126
72	16	34	71	74	93	180	80	1	101	107	114	69	90	33	203	15	96	38	27	28	64
199	83	81	0	131	127	191	304	37	148	225	202	117	168	89	131	88	152	134	282	104	105
0	4	0	0	0	0	0	28	3	9	13	4	12	0	6	0	0	4	0	5	4	3
0	31	0	0	0	0	21	1	1	4	29	0	0	0	0	0	0	27	0	0	0	5
39	160	131	0	129	244	79	72	38	73	17	36	67	47	54	0	78	38	97	123	87	55
72	46	77	23	130	66	243	149	2	82	110	59	67	65	29	3	82	81	47	99	62	38
0	5	14	0	19	0	115	149	39	68	42	2	2	11	4	0	21	29	32	74	19	59
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
377	228	201	237	205	453	798	213	241	279	535	322	278	300	294	178	280	433	210	380	233	269
135	50	8	122	56	28	216	27	31	133	292	24	112	57	122	73	162	56	172	134	112	153
260	73	67	14	44	94	322	49	128	74	165	59	26	0	147	42	60	67	38	64	112	56
164	22	87	44	69	187	181	147	35	100	220	139	80	18	68	6	110	72	52	98	109	138
111	102	86	0	76	255	172	189	87	98	191	46	165	164	113	0	53	118	26	98	102	112
95	38	97	20	26	81	139	118	73	82	242	89	84	16	41	104	90	144	62	100	72	63
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
128	95	323	48	139	147	805	503	53	188	444	115	82	248	105	174	179	188	209	31	81	135
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	0	0	1	1	2	1	0	2	2	0	5	1	0	1	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	4	18	0	0	0	0	37	0	13	0	0	7	0	1	0	0	0	24	0	0	4
345	101	163	1	185	280	480	195	163	336	515	313	124	328	99	33	251	251	316	281	273	266
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68	13	0	0	0	0	0	6	0	3	54	2	0	0	18	0	0	64	0	0	0	0
0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	80	0	0	0	17	0	0	0	0	0	0	0	0	0	0
28	0	0	1	0	0	15	0	37	8	33	0	16	0	0	0	8	0	0	0	32	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	0	0	0	70	36	34	85	0	17	40	19	14	6	16	0	37	0	14	51	34	83
26	4	0	0	9	29	18	0	0	10	26	0	0	12	38	9	6	0	0	0	15	6
65	27	31	0	35	65	115	44	35	43	92	44	39	28	28	20	40	17	40	90	41	61
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55	17	38	1	50	171	46	63	9	50	74	37	99	29	12	5	48	47	9	34	5	59
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
26	4	8	16	21	0	8	15	0	14	42	14	21	3	23	0	13	0	4	25	17	7
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	3	0	0	52	1	0	64	31	88	30	22	44	33	0	31	0	27	0	0	3
50	89	38	69	26	75	53	67	6	108	59	0	67	16	75	0	65	18	43	11	7	72
3	0	0	0	96	0	0	10	0	31	0	3	0	60	1	0	0	0	0	71	22	1
210	91	127	98	134	88	270	152	43	181	163	212	45	220	61	5	87	132	148	341	163	146
142	104	72	38	120	108	193	91	32	190	336	44	88	180	65	36	162	104	93	110	121	143
850	506	596	219	589	717	1182	871	161	621	1551	462	393	672	449	116	359	455	631	702	569	645
5	83	17	228	21	94	0	165	24	118	184	35	0	88	24	0	95	25	22	86	32	87
5	0	10	0	60	2	24	29	34	12	0	0	0	7	0	0	44	18	1	2	0	6
215	12	94	125	124	87	163	130	89	180	448	116	132	158	128	33	136	21	138	276	106	172
88	15	62	9	76	0	34	2	49	46	94	28	12	1	15	0	0	53	69	4	48	21
259	52	156	33	169	31	630	580	195	292	450	168	163	233	92	92	166	162	161	413	185	252
141	16	65	13	135	136	95	47	51	109	54	53	89	117	37	61	32	56	67	5	0	106
0	68	37	0	0	0	2	23	0	18	0	0	15	36	17	0	21	0	10	0	25	16
20	6	0	0	21	57	0	0	0	0	60	0	31	7	3	0	3	0	0	10	0	7
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	9	0	0	0	0	0	26	0	23	0	14	0	0	0	0	16	0	38
644	596	642	428	1078	915	1663	1171	461	689	1816	721	1101	965	907	335	798	987	529	838	1192	790
1554	590	769	228	1272	1113	2669	1466	401	1144	2144	877	976	1223	722	437	1061	704	934	919	846	894
0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100	148	82	1	15	284	350	339	47	124	206	86	245	80	45	0	181	192	219	122	88	271
0	0	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
41	29	7	0	20	0	19	6	24	14	31	3	48	2	5	0	0	42	0	6	0	11
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	1	0	0	0	0	0	0	0	0	0	3	0	0	0	0	15	32	14
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
442	101	110	0	75	230	398	147	112	192	92	296	165	192	89	153	195	281	214	205	348	377
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	65	0	67	0	230	30	95	62	0	7	100	7	21	86	42	3	26	23	94	75
0	0	894	0	0	62	34	0	0	9	0	47	0	0	18	0	0	1	0	0	0	966
0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	5	0	0	0	0	9	0	22	0	0	0	0	35
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
141	10	40	0	74	21	125	60	11	58	136	39	1	34	38	72	18	77	38	51	35	18
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	23	0	0	0	0	0	0	0	5	0	53	0	30	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	25	0	8	0	0	0	0	0	0	0	2	0	0	0	0
0	0	19	0	27	0	0	0	0	18	0	0	6	53	0	0	0	0	0	38	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0
0	0	0	0	0	0	0	6	0	1	11	0	0	2	6	0	2	0	27	0	0	0
0	0	0	0	0	0	0	2	0	0	0	0	0	0	13	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	2	0	8	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	4	0	0	0	14	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
0	13	0	0	0	0	40	55	0	0	0	2	0	0	0	0	0	21	0	0	0	0
0	0	1	0	0	0	0	0	3	2	0	3	0	0	0	0	1	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0
0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	10	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
126	67	172	44	224	168	555	398	172	238	189	112	228	215	284	29	186	427	213	231	325	193
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21	0	12	0	4	9	48	11	7	0	1	0	0	27	0	0	0	0	0	0	0	9
0	0	0	0	0	0	0	0	0	1	0	8	0	0	0	0	0	0	0	0	5	0
0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	9	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
