FAM209A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM209B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM20A	0	0	0	0	1	0	0	0	38	0	0	0	0	0	0	0
FAM20B	0	225	144	424	308	47	72	7	189	68	71	121	80	50	140	99
FAM20C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM210A	406	356	212	135	116	87	24	261	8	102	122	160	162	32	134	154
FAM210B	0	0	0	10	0	0	0	0	15	0	25	0	1	0	0	0
FAM212A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM212B	0	0	0	18	1	0	0	0	0	0	0	34	0	0	0	0
FAM212B-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM213A	867	0	294	14	357	0	0	105	9	72	181	58	92	226	418	101
FAM213B	0	65	0	1	0	0	0	0	0	20	0	0	0	0	0	0
FAM214A	0	19	0	0	0	0	0	2	22	21	10	0	1	0	139	50
FAM214B	0	0	0	107	76	93	1	32	0	73	56	78	25	6	49	4
FAM215A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM216A	0	0	0	30	0	6	0	75	0	0	0	0	32	42	0	65
FAM216B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM217A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM217B	0	0	77	0	56	19	0	0	4	0	0	0	40	51	4	1
FAM218A	0	140	0	0	0	0	5	61	0	0	0	0	7	0	0	0
FAM219A	0	0	0	0	111	0	0	35	1	49	6	29	26	0	0	109
FAM219B	0	301	0	164	4	53	0	182	0	1	63	86	44	101	0	25
FAM21A	0	0	2	1	3	2	0	9	0	0	0	0	6	0	0	7
FAM21C	23	0	0	13	0	0	0	6	0	2	3	10	2	7	4	2
FAM21EP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM220A	169	36	40	85	0	16	0	1	0	32	0	90	15	0	0	3
FAM221A	0	0	0	0	0	21	1	0	0	18	56	0	20	0	33	0
FAM221B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM222A	0	0	73	0	0	0	0	22	2	0	0	26	15	0	0	65
FAM222A-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM222B	697	788	324	542	1527	156	63	263	138	211	121	255	144	564	393	363
FAM223A+FAM223B.uid_13414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM223A+FAM223B.uid_13415	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM224A.uid_13576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM224A.uid_13585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM224B.uid_13577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM224B.uid_13586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM225A	0	0	0	0	62	0	0	0	0	0	0	0	0	0	0	0
FAM225B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM226A+FAM226B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM227A	0	0	0	0	0	58	0	0	0	0	0	0	0	0	0	0
FAM227B	0	0	0	0	117	0	0	0	0	0	0	0	0	0	19	3
FAM228A	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0
FAM228B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM229A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM229B	0	0	0	0	0	0	0	0	5	0	0	7	0	0	0	0
FAM230B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM230C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM231A.uid_913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM231A.uid_914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM231D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM24A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM24B	57	0	80	0	0	0	9	36	0	0	12	0	6	46	0	0
FAM24B-CUZD1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0
FAM25A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM25BP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM25C.uid_14181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM25C.uid_14199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM25C.uid_14206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM25G.uid_14182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM25G.uid_14198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM25G.uid_14207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM26D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM26E	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM26F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM27A.uid_11701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM27A.uid_11703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM27B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM27C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM27E2.uid_11704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM27E2.uid_11705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM27E3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM27L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM32A	1544	1252	1046	1396	1126	502	300	197	14	226	213	641	274	546	511	448
FAM35A	152	125	183	130	211	51	0	48	13	64	7	19	31	2	44	26
FAM35BP	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
FAM35DP	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM3A	1	1	92	67	176	93	0	251	18	101	37	11	14	42	80	6
FAM3B	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM3C	108	113	0	29	50	12	6	23	5	14	0	9	24	12	14	32
FAM3D	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0
FAM41AY1+FAM41AY2.uid_13575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM41AY1+FAM41AY2.uid_13584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM41C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM43A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM43B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM45A	3	0	0	0	0	0	1	0	0	0	0	0	0	3	4	0
FAM45B.uid_12498	72	29	3	13	63	0	0	3	0	27	4	29	38	42	76	33
FAM45B.uid_14584	2	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
FAM46A	281	32	0	0	74	0	0	0	0	0	0	0	0	0	40	86
FAM46B	1	2	6	1596	721	598	331	507	57	660	147	806	278	303	92	229
FAM46C	0	0	0	0	250	0	56	175	0	0	4	78	6	83	0	0
FAM46D	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0
FAM47A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM47B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM47C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM47E	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM47E-STBD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM49A	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM49B	512	424	76	234	720	57	61	25	47	328	0	205	204	641	312	219
FAM50A	1329	195	356	328	458	106	25	102	123	167	93	126	164	245	332	130
FAM50B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM53A	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM53B	0	0	0	83	140	0	31	0	1	26	0	23	30	62	11	4
FAM53B-AS1	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0
FAM53C	0	548	52	234	480	216	38	227	63	141	17	210	172	3	70	92
FAM57A	27	0	0	121	25	0	0	0	0	0	0	0	0	0	16	0
FAM57B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM58A	217	131	33	133	98	0	7	49	21	0	46	0	12	33	0	75
FAM60A	757	545	152	224	553	205	82	177	17	185	96	59	90	187	175	160
FAM63A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM63B	324	153	6	291	695	433	211	222	12	456	86	324	147	303	211	161
FAM64A	0	0	0	0	0	0	29	0	7	0	29	0	12	0	0	0
FAM65A	12	31	11	0	132	0	0	0	0	0	0	0	0	0	0	41
FAM65B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM65C	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0
FAM66A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM66B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM66C	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0
FAM66D	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0
FAM66E	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM69A	0	13	18	0	1	11	0	0	0	4	0	0	0	8	3	3
FAM69B	65	246	24	292	451	124	169	10	0	44	51	7	89	25	47	78
FAM69C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM71A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM71B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM71C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM71D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM71E1	45	0	0	16	103	0	11	126	0	50	0	78	30	76	56	0
FAM71E2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM71F1	0	0	0	0	0	0	0	108	0	0	0	0	14	0	0	0
FAM71F2	148	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0
FAM72A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM72B	5	5	23	0	11	0	0	0	0	0	0	5	2	3	2	4
FAM72C.uid_1668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM72C.uid_2308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM72D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM73A	37	113	23	81	6	127	50	95	38	14	0	10	20	0	46	7
FAM73B	73	0	1	248	203	120	103	32	10	62	30	0	92	26	0	0
FAM74A1.uid_11671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM74A1.uid_11673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM74A1.uid_11680	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM74A1.uid_11683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM74A1.uid_11708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM74A3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM74A4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM74A6.uid_11684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM74A6.uid_11711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM76A	0	119	40	138	28	18	19	89	0	53	45	105	12	72	228	23
FAM76B	204	271	134	32	106	65	0	0	6	67	65	54	100	24	27	11
FAM78A	0	0	1	0	108	4	0	0	0	2	0	15	0	0	4	0
FAM78B	0	0	0	0	0	0	18	0	0	12	0	0	0	0	0	0
FAM81A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM81B	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0
FAM83A	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0
FAM83A-AS1	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0
FAM83B	0	0	5	72	0	0	33	0	0	0	0	0	0	0	0	0
FAM83C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM83C-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM83D	588	319	225	83	530	195	96	121	24	100	90	187	164	682	180	130
FAM83E	0	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0
FAM83F	0	227	9	110	1	12	1	74	0	43	6	0	0	0	0	47
FAM83G	51	0	0	0	0	0	15	13	0	0	0	19	0	18	0	0
FAM83H	119	67	394	323	192	0	0	58	36	95	24	63	47	21	0	66
FAM83H-AS1	0	0	0	28	1	1	0	0	4	1	60	0	0	0	0	0
FAM84A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM84B	253	216	198	143	496	1	54	321	62	264	72	235	126	90	79	132
FAM86A	0	0	0	0	0	43	0	0	0	5	25	10	8	0	22	0
FAM86B1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM86B2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM86B3P	0	0	0	13	0	0	16	0	0	0	0	0	2	0	0	0
FAM86C1	77	0	0	0	0	0	0	0	0	0	0	0	3	1	17	0
FAM86C2P	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0
FAM86DP	0	0	0	0	49	0	0	0	0	23	0	0	0	0	0	0
FAM86EP	38	0	3	89	37	0	14	2	0	49	0	25	18	43	0	25
FAM86FP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM86HP	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM86JP	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
FAM87A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM87B	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
FAM89A	138	0	0	0	118	0	0	61	2	0	0	0	0	0	2	7
FAM89B	0	0	0	0	4	0	0	0	29	23	0	0	24	0	0	73
FAM8A1	1	0	149	0	0	0	1	27	42	22	0	80	21	0	50	3
FAM90A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM90A10P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM90A25P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM90A27P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM90A2P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM90A7P.uid_10611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM90A7P.uid_10612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM91A1	269	43	29	17	20	59	32	17	4	22	0	30	10	76	46	13
FAM92A1	0	52	0	154	67	50	13	2	0	41	22	76	29	83	18	47
FAM92A1P2	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	1
FAM92B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM95A	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0
FAM95B1.uid_11690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM95B1.uid_11695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM95C	0	0	0	16	1	0	0	0	0	1	0	0	5	0	0	0
FAM96A	1071	457	303	130	853	430	179	193	26	275	306	411	422	412	479	331
FAM96B	2409	1232	617	1092	1410	967	507	606	115	460	239	527	477	330	553	484
FAM98A	404	115	258	147	101	71	26	49	11	133	134	39	40	154	0	124
FAM98B	64	6	6	63	7	27	20	0	48	79	20	44	41	54	109	46
FAM98C	0	0	0	0	90	0	6	0	37	0	0	7	3	0	0	0
FAM99A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM99B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM9A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM9B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAM9C	0	0	0	0	0	0	3	0	10	0	0	11	10	0	0	0
FAN1	0	66	0	63	105	1	14	0	0	41	1	2	3	3	35	0
FANCA	182	10	147	112	15	116	20	34	5	52	125	63	89	36	42	29
FANCB	16	55	92	11	42	103	1	0	23	28	15	57	67	45	0	1
FANCC	0	0	0	0	0	0	0	10	0	0	61	0	0	0	0	0
FANCD2	531	222	108	347	270	167	99	190	151	154	190	369	346	271	125	190
FANCD2OS	11	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
FANCE	0	0	125	97	32	16	63	21	7	42	33	64	32	56	0	0
FANCF	0	8	0	0	0	0	32	6	0	0	21	0	24	0	0	0
FANCG	108	0	44	0	106	15	4	3	3	2	29	182	48	94	94	33
FANCI	0	291	92	55	103	0	44	0	1	29	63	77	112	59	80	33
FANCL	3	37	11	7	7	9	0	12	25	22	3	31	29	34	27	0
FANCM	0	26	19	0	0	0	19	0	225	0	0	97	62	118	29	11
FANK1	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0
FANK1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAR1	672	43	157	0	154	15	0	9	2	119	86	127	14	223	92	74
FAR2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAR2P1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAR2P2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FARP1	141	213	71	30	82	0	52	34	10	122	5	85	72	9	33	124
FARP2	34	20	0	0	0	0	30	0	0	0	10	62	10	0	13	17
FARS2	189	223	0	0	108	0	1	0	2	119	40	6	14	92	0	49
FARSA	1068	240	440	438	860	256	231	120	251	338	190	287	399	599	480	472
FARSB	171	241	26	345	363	0	91	1	15	199	85	241	97	141	66	145
FAS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAS-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FASLG	0	0	0	2	1	1	0	1	0	0	0	0	0	0	0	0
FASN	371	350	335	316	53	74	68	62	28	134	21	116	101	89	156	18
FASTK	233	76	0	221	20	60	42	0	1	20	27	0	11	125	32	36
FASTKD1	334	288	250	346	328	43	71	126	270	119	81	109	177	122	168	42
FASTKD2	629	24	34	295	216	149	84	0	3	134	104	96	82	210	215	214
FASTKD3	183	25	0	186	74	0	61	8	0	21	25	94	30	46	108	50
FASTKD5	295	343	93	0	664	193	47	153	2	139	114	230	208	222	103	4
FAT1	156	0	0	0	59	0	0	100	0	43	0	53	44	0	0	0
FAT2	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0
FAT3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAT4	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0
FATE1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAU	4900	2414	2336	3418	5211	899	768	868	580	2016	546	1089	1164	1396	1394	1361
FAXC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FAXDC2	0	0	3	78	8	0	0	0	0	15	0	0	0	0	0	0
FBF1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FBL	580	344	694	905	909	156	373	529	242	610	174	309	305	484	267	284
FBLIM1	461	33	51	33	0	0	0	0	1	0	16	0	1	0	8	44
FBLL1	0	19	0	0	0	0	0	0	0	0	0	0	1	0	0	0
FBLN1	344	14	75	1620	286	27	123	29	115	64	120	288	234	96	26	76
FBLN2	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0
FBLN5	0	0	0	0	0	0	0	0	0	0	0	58	0	44	0	0
FBLN7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FBN1	0	0	0	0	0	0	0	0	1	62	5	0	0	0	0	0
FBN2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
FBN3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
FBP1	0	0	1	286	0	292	98	342	27	326	435	340	248	125	97	110
FBP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FBRS	109	51	0	187	7	0	0	0	6	181	9	0	14	0	55	9
FBRSL1	0	0	0	31	55	4	0	0	5	0	0	23	1	2	0	0
FBXL12	493	181	157	1	0	142	79	46	0	65	67	206	110	134	61	60
FBXL13	0	0	0	5	0	0	0	0	0	10	0	0	0	0	0	0
FBXL14	0	41	0	35	0	0	0	0	0	32	0	3	4	4	35	0
FBXL15	65	125	109	380	180	95	38	111	16	119	49	189	69	162	31	99
FBXL16	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0
FBXL17	15	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
FBXL18	18	0	0	20	64	4	0	0	0	11	19	35	31	1	36	33
FBXL19	45	0	0	1	7	0	0	0	6	34	0	15	0	0	0	0
FBXL19-AS1	54	0	0	0	0	14	0	0	0	1	0	3	0	0	0	0
FBXL2	13	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0
FBXL20	401	0	58	79	1371	315	27	106	7	121	109	134	40	394	207	122
FBXL21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FBXL22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FBXL3	202	110	8	0	122	88	0	70	1	23	69	4	58	0	0	83
FBXL4	0	0	0	193	10	0	0	0	0	16	0	48	0	0	0	0
FBXL5	50	54	9	156	222	0	82	0	7	107	88	0	34	98	104	0
FBXL6	448	107	69	7	42	0	21	25	0	5	16	0	9	0	4	0
FBXL7	0	0	0	171	0	0	0	0	0	0	0	0	0	0	0	0
FBXL8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FBXO10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
FBXO11	285	138	313	158	411	5	55	38	59	46	5	88	36	37	113	152
FBXO15	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0
FBXO16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FBXO17	423	256	85	0	1	0	13	71	0	2	27	14	79	18	183	90
FBXO18	247	47	119	115	164	34	137	14	30	24	0	86	37	29	0	0
FBXO2	0	66	0	0	2	0	0	0	0	0	0	9	0	0	0	0
FBXO21	375	0	22	157	397	272	21	55	73	157	22	369	154	247	222	283
FBXO22	296	0	157	38	219	33	0	0	0	20	65	163	78	78	111	37
FBXO22-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FBXO24	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0
FBXO25	4	19	104	89	53	0	0	23	0	64	0	55	38	22	0	122
FBXO27	0	0	0	0	0	0	0	0	0	0	49	0	0	16	4	0
FBXO28	142	273	129	212	418	57	84	146	1	200	95	81	106	135	96	165
FBXO3	88	19	30	0	1	50	0	28	4	7	2	0	16	6	105	0
FBXO30	0	108	1	165	183	0	0	44	0	3	0	1	16	0	85	50
FBXO31	146	0	20	353	15	58	8	144	8	45	4	25	42	54	0	0
FBXO32	168	0	11	0	0	0	0	0	0	0	7	0	0	0	0	0
FBXO33	323	0	39	7	175	19	0	98	10	109	0	48	59	0	30	20
FBXO34	104	59	131	0	110	33	19	2	43	18	104	8	12	0	0	63
FBXO36	1	0	0	131	0	43	87	30	11	120	99	213	15	49	100	6
FBXO38	0	7	60	130	0	0	0	0	53	46	84	17	41	44	0	36
FBXO39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FBXO4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FBXO40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FBXO41	0	0	0	0	0	0	0	0	0	0	0	32	18	47	20	0
FBXO42	175	0	1	28	0	95	5	0	0	42	0	63	0	1	78	46
FBXO43	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0
FBXO44	339	122	66	109	104	89	8	132	5	2	77	56	26	26	0	0
FBXO45	45	132	166	341	948	205	23	198	52	173	121	60	140	88	128	23
FBXO46	19	152	2	6	48	44	9	0	0	31	0	42	21	10	18	52
FBXO47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FBXO48	0	9	9	0	150	26	0	73	24	0	7	0	21	5	14	0
FBXO5	2	178	21	123	72	91	13	110	0	160	0	93	49	28	97	105
FBXO6	173	176	0	1	0	68	0	0	0	0	0	11	8	0	0	7
FBXO7	1165	617	322	97	868	410	346	49	227	218	342	836	312	653	322	343
FBXO8	156	148	0	17	67	11	0	195	0	8	100	47	59	20	108	4
FBXO9	153	34	85	291	343	47	30	25	231	82	41	104	41	141	125	68
FBXW10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FBXW11	432	152	80	87	303	180	58	43	0	93	68	141	100	16	40	0
FBXW12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FBXW2	501	532	143	562	429	111	75	241	66	86	81	287	137	124	66	81
FBXW4	0	0	0	0	164	0	3	2	0	59	0	0	43	0	52	2
FBXW4P1	0	68	2	0	71	0	0	0	8	2	0	0	0	0	2	0
FBXW5	263	210	139	378	444	577	101	287	32	378	224	199	190	104	104	93
FBXW7	301	73	49	143	899	75	59	161	22	125	52	160	135	190	161	146
FBXW8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10
FBXW9	173	5	31	152	0	0	0	0	0	0	46	0	39	29	6	0
FCAMR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FCAR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FCER1A	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
FCER1G	208	27	24	0	100	36	0	0	0	0	0	0	0	0	84	0
FCER2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FCF1	209	120	64	120	154	20	34	104	18	52	19	31	41	70	69	38
FCGBP	0	0	0	235	3	43	0	298	0	83	9	134	206	26	0	41
FCGR1A	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
FCGR1B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FCGR1C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FCGR2A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FCGR2B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FCGR2C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FCGR3A	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0
FCGR3B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FCGRT	0	0	11	0	0	0	27	59	0	0	0	0	15	22	0	1
FCHO1	0	0	0	71	90	0	0	0	0	12	0	10	0	1	0	6
FCHO2	0	0	28	49	29	0	0	1	4	0	1	7	17	0	2	0
FCHSD1	0	0	0	0	127	0	0	2	0	30	1	1	0	0	0	0
FCHSD2	13	0	0	0	0	64	0	67	0	3	0	9	0	88	42	18
FCN1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FCN2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FCN3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FCRL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FCRL2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FCRL3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FCRL4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FCRL5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
