ATP6V0C	325	98	273	124	390	241	200	339	205	320	292	300	376	379	397	268
ATP6V0CP3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ATP6V0D1	90	241	1218	152	278	271	312	365	173	57	59	224	294	785	51	284
ATP6V0D2	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0
ATP6V0E1	1132	584	172	521	448	2156	1558	1085	216	1871	1681	1362	876	45	927	2181
ATP6V0E2	78	0	53	16	0	0	0	0	0	0	0	0	0	0	30	0
ATP6V0E2-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ATP6V1A	41	288	258	41	317	143	122	362	524	81	164	164	55	278	38	0
ATP6V1B1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ATP6V1B2	181	439	450	70	157	481	384	455	424	221	103	205	91	391	153	227
ATP6V1C1	359	862	411	110	556	810	216	533	0	158	53	592	371	1300	248	578
ATP6V1C2	38	0	0	0	0	0	0	0	0	0	0	54	0	8	6	0
ATP6V1D	498	64	816	133	1505	519	390	810	1016	502	466	904	462	981	454	489
ATP6V1E1	498	201	915	228	771	945	602	881	300	542	651	781	451	719	496	701
ATP6V1E2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
ATP6V1F	501	248	535	163	633	194	419	653	666	510	245	178	283	321	446	401
ATP6V1G1	587	709	1676	274	1088	695	379	1172	176	641	425	816	336	1124	203	865
ATP6V1G2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ATP6V1G2-DDX39B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ATP6V1G3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ATP6V1H	107	199	299	28	457	486	95	291	171	0	118	62	184	358	94	0
ATP7A	0	0	110	4	0	0	6	0	0	0	0	1	6	128	36	8
ATP7B	0	0	105	0	28	0	0	0	1	0	1	0	0	61	1	0
ATP8A1	0	0	0	1	45	0	4	0	0	0	0	0	0	0	0	0
ATP8A2	4	0	15	11	0	0	25	0	0	1	0	24	0	0	0	0
ATP8B1	302	498	459	86	614	643	289	528	121	514	209	291	243	261	206	103
ATP8B2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0
ATP8B3	0	0	115	1	3	164	0	0	182	0	0	0	1	0	0	97
ATP8B4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0
ATP8B5P	6	3	26	0	13	5	11	8	11	11	10	4	5	27	1	9
ATP9A	1	0	237	1	0	0	0	55	0	0	0	0	0	102	0	0
ATP9B	92	338	38	46	332	153	123	137	90	106	178	38	81	59	70	0
ATPAF1	40	0	85	28	178	49	0	0	53	14	79	23	14	0	60	0
ATPAF2	37	0	180	12	0	55	257	44	84	46	0	110	49	134	9	85
ATPIF1	856	515	410	781	1740	2392	1513	1489	1093	1406	1074	948	882	1	1064	2101
ATR	0	0	4	5	3	4	8	116	61	6	0	5	0	0	10	0
ATRAID	239	111	84	54	506	303	70	331	365	70	146	181	143	0	26	55
ATRIP	0	0	0	66	0	0	107	23	0	54	0	115	56	0	12	0
ATRN	106	60	0	1	200	0	21	71	0	26	0	0	0	59	121	182
ATRNL1	0	0	38	2	0	0	0	0	0	14	0	0	0	33	3	0
ATRX	143	1	411	60	259	230	150	281	79	143	16	81	97	286	308	132
ATXN1	19	0	4	0	0	0	0	0	1	1	0	15	2	0	60	127
ATXN10	80	321	128	38	182	330	94	346	140	201	155	10	116	0	81	108
ATXN1L	115	5	389	197	513	135	235	45	199	58	107	288	17	310	239	279
ATXN2	191	130	42	52	171	184	119	353	45	294	0	85	110	143	181	485
ATXN2L	481	2	65	137	542	352	177	333	373	313	37	267	178	407	190	207
ATXN3	224	0	16	98	294	79	92	102	102	63	103	157	178	94	252	162
ATXN3L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0
ATXN7	0	0	169	42	43	43	16	131	92	111	0	27	34	112	122	26
ATXN7L1	99	0	37	13	30	23	55	50	48	0	0	85	18	58	0	59
ATXN7L2	86	0	103	0	0	0	0	7	0	183	0	62	26	241	64	29
ATXN7L3	198	0	69	19	189	0	52	45	10	62	1	23	0	42	13	0
ATXN7L3B	1	301	407	56	124	581	180	425	502	205	56	285	293	764	73	139
ATXN8OS	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1
AUH	38	36	65	17	11	13	28	59	16	34	9	0	19	64	0	64
AUNIP	95	177	0	115	303	271	230	312	161	351	93	275	137	0	120	151
AUP1	176	152	277	84	642	1039	383	491	274	421	447	721	223	360	354	452
AURKA	562	1125	1305	470	1184	1034	1328	1850	579	2636	852	1217	378	1699	962	1660
AURKAIP1	1752	835	1	382	1735	2646	2033	1532	652	1635	828	1356	512	87	1046	925
AURKAPS1	10	40	27	17	188	62	27	42	7	98	20	46	12	29	27	50
AURKB	672	445	856	165	317	756	1260	1196	213	1035	409	514	559	1197	456	2109
AURKC	112	146	1329	251	504	120	467	256	155	388	285	256	289	1278	197	792
AUTS2	31	0	0	52	74	0	65	199	0	26	0	3	0	19	89	0
AVEN	0	0	0	0	0	47	4	0	0	2	0	0	0	103	0	0
AVIL	1	0	22	0	0	0	0	0	0	0	0	0	0	13	0	0
AVL9	13	0	47	6	100	0	15	14	115	18	0	84	48	0	10	0
AVP	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
AVPI1	282	0	470	44	0	108	57	201	11	125	0	0	0	150	0	0
AVPR1A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AVPR1B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AVPR2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AWAT1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AWAT2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AXDND1	0	0	0	10	14	1	11	24	0	6	0	0	5	6	0	0
AXIN1	31	0	0	25	187	77	89	113	25	212	0	0	13	118	2	78
AXIN2	0	0	4	32	0	0	0	0	0	43	0	34	0	109	34	0
AXL	2	7	2	2	17	4	0	11	7	11	0	2	4	4	3	4
AZGP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AZGP1P1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AZI2	37	0	927	119	248	275	193	180	91	134	122	130	122	714	164	303
AZIN1	700	931	1976	420	2183	2225	1372	2438	1423	1960	785	1999	1516	1956	889	1475
AZIN2	50	200	0	0	0	103	71	0	0	77	0	27	0	0	0	192
AZU1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
B2M	51	0	677	0	3	134	163	0	0	0	0	0	51	841	1	0
B3GALNT1	0	0	0	0	0	0	0	0	0	31	0	46	0	108	0	0
B3GALNT2	131	2	0	74	120	112	159	173	0	154	1	226	26	114	122	190
B3GALT1	0	0	0	0	0	0	0	0	0	0	0	0	0	56	0	0
B3GALT2	0	0	0	0	0	0	0	35	0	0	20	9	4	0	35	0
B3GALT4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
B3GALT5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
B3GALT6	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0
B3GALTL	0	0	21	0	0	2	0	0	0	0	0	0	0	25	0	0
B3GAT1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
B3GAT2	12	0	19	0	0	0	0	3	0	0	0	6	0	0	1	0
B3GAT3	37	124	0	30	59	0	139	56	0	61	86	94	11	0	60	0
B3GNT1	0	603	214	0	0	34	75	21	1	53	51	229	35	0	0	0
B3GNT2	18	123	1094	30	0	166	109	45	165	0	0	165	25	1103	12	21
B3GNT3	0	0	0	20	0	0	0	0	1	0	0	0	1	0	12	0
B3GNT4	0	0	8	0	147	0	0	0	67	21	22	0	0	102	0	0
B3GNT5	0	0	0	0	0	0	0	0	0	15	0	8	0	0	0	0
B3GNT6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
B3GNT7	0	1	73	0	109	0	26	38	0	250	0	85	0	133	0	0
B3GNT8	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0
B3GNT9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
B3GNTL1	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0
B4GALNT1	66	0	0	29	0	0	0	12	0	103	96	0	0	0	0	0
B4GALNT2	0	0	0	0	0	35	3	0	0	9	0	0	0	0	9	0
B4GALNT3	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0
B4GALNT4	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
B4GALT1	64	1	524	155	353	36	126	317	34	235	264	135	164	886	213	0
B4GALT1-AS1	0	0	0	4	0	0	25	0	0	0	0	0	0	59	0	0
B4GALT2	0	0	10	0	0	147	0	0	0	0	0	0	0	21	0	16
B4GALT3	351	357	212	30	448	654	346	657	339	261	343	529	178	0	86	644
B4GALT4	9	0	0	9	3	110	69	147	0	164	43	294	93	7	0	0
B4GALT4-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
B4GALT5	395	56	291	151	96	208	257	575	116	409	232	187	55	190	210	248
B4GALT6	0	0	0	0	0	0	14	0	0	0	0	0	0	48	0	0
B4GALT7	0	0	0	33	158	3	68	59	0	0	2	78	51	0	3	0
B9D1	0	0	0	0	0	0	116	0	163	0	0	44	0	61	0	7
B9D2	145	0	402	131	0	119	211	172	113	131	63	108	128	363	160	119
BAALC	0	0	28	0	0	0	0	0	0	0	0	0	0	175	0	0
BAALC-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BAALCOS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BAAT	0	0	0	41	0	0	15	0	0	0	0	0	8	0	0	0
BABAM1	254	189	482	98	382	1300	727	778	540	263	421	487	242	654	264	313
BACE1	0	0	93	21	0	6	58	41	140	13	86	0	53	91	221	1
BACE1-AS	0	0	0	1	142	0	0	0	0	0	0	0	0	0	0	0
BACE2	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	37
BACH1	0	156	641	33	0	57	10	49	2	1	0	191	0	206	70	0
BACH1-IT2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BACH2	0	0	83	0	0	0	0	2	0	0	0	0	0	3	0	0
BAD	123	0	207	11	0	10	68	70	0	46	0	166	78	611	0	100
BAG1	152	0	64	0	285	31	47	118	0	120	0	137	40	34	195	0
BAG2	3	0	0	38	306	0	17	0	0	202	0	0	49	0	0	0
BAG3	0	0	0	0	0	0	16	99	0	92	54	0	3	102	126	0
BAG4	763	1747	732	475	1823	1387	1390	1638	226	828	393	895	925	841	1183	1213
BAG5	310	761	1155	124	761	364	439	338	597	414	107	605	563	844	333	354
BAG6	16	0	25	30	135	130	37	96	172	142	0	50	27	85	4	0
BAGE	1	14	15	3	26	13	2	20	0	10	2	24	7	3	3	18
BAGE2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BAGE3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BAGE4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BAGE5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BAHCC1	0	1	1	0	1	0	1	0	0	11	0	5	0	0	0	0
BAHD1	6	0	0	13	19	78	24	19	102	8	0	92	0	96	0	0
BAI1	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0
BAI2	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0
BAI3	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BAIAP2	257	43	916	103	304	182	273	256	214	462	425	511	68	704	4	168
BAIAP2-AS1	0	0	4	34	0	50	13	53	0	0	0	0	0	0	92	0
BAIAP2L1	251	5	103	47	357	205	96	239	102	117	41	305	242	261	185	82
BAIAP2L2	625	232	108	73	1016	582	318	623	0	404	361	394	143	0	389	918
BAIAP3	0	0	0	0	0	0	0	21	0	0	0	72	0	157	0	0
BAK1	854	2362	280	362	1856	2664	2142	2769	1609	1220	1399	1916	553	416	852	2280
BAMBI	719	0	0	108	620	327	119	444	100	795	56	206	452	1	560	181
BANCR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BANF1	1313	720	1958	361	1375	1303	1149	1317	741	1324	1132	996	403	2317	822	1503
BANF2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BANK1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
BANP	53	0	97	42	306	132	62	59	60	133	130	13	168	0	136	0
BAP1	7	0	92	14	95	368	210	142	152	179	41	233	102	146	278	1
BARD1	559	238	0	148	1123	574	243	934	118	343	110	153	332	27	588	54
BARHL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BARHL2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BARX1	121	0	10	4	78	0	25	0	0	87	122	0	0	171	1	0
BARX2	0	0	0	3	0	87	0	0	0	0	0	0	0	38	21	0
BASP1	908	0	0	220	1642	386	385	481	133	1060	219	334	194	0	735	23
BASP1P1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BATF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BATF2	0	0	111	10	0	0	0	0	0	2	0	67	1	135	0	227
BATF3	202	323	0	76	447	423	292	189	177	265	154	210	56	0	1	194
BAX	111	65	0	48	393	0	31	79	265	211	2	37	20	43	103	42
BAZ1A	490	403	113	204	1101	616	259	500	257	1513	324	566	225	56	494	274
BAZ1B	466	132	663	160	670	718	581	1184	407	1034	415	80	218	628	415	494
BAZ2A	793	668	1046	169	1485	764	901	982	628	1195	907	927	457	2795	960	552
BAZ2B.uid_2643	0	2	0	0	0	5	0	3	0	0	0	0	0	0	0	0
BAZ2B.uid_2983	3	32	24	1	49	21	4	5	90	31	43	21	21	19	0	0
BBC3	28	0	0	1	0	0	0	0	0	43	0	0	0	0	0	0
BBIP1	129	378	99	69	169	109	74	49	21	146	109	104	48	121	60	216
BBOX1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BBS1	111	242	0	35	188	1	9	5	0	12	0	0	45	0	49	0
BBS10	0	0	21	5	0	67	47	72	0	18	0	0	13	0	0	0
BBS12	73	0	0	0	121	0	49	62	0	0	0	0	0	0	0	0
BBS2	141	0	152	20	22	100	61	0	0	34	0	67	0	0	61	0
BBS4	0	0	166	93	183	10	173	29	183	95	6	115	79	443	170	59
BBS5	0	135	127	32	117	4	0	3	0	31	69	69	48	85	48	111
BBS7	42	74	115	30	245	155	67	96	101	68	0	35	63	325	107	130
BBS9	3	0	232	37	0	21	0	0	0	13	0	37	0	150	0	43
BBX	153	120	86	57	214	89	149	446	115	269	291	103	51	18	128	101
BCAM	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
BCAN	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0
BCAP29	241	216	121	35	195	149	130	537	148	200	322	414	187	288	33	208
BCAP31	1018	238	1006	298	1458	1279	1147	1030	534	627	1222	1557	254	1409	352	524
BCAR1	6	0	14	49	9	173	53	127	0	29	0	98	0	0	0	0
BCAR3	58	0	0	0	0	34	0	0	0	115	0	0	0	0	0	0
BCAR4	0	0	258	10	0	0	23	0	0	0	0	0	0	265	42	0
BCAS1	0	0	31	1	0	0	0	0	0	0	0	81	0	0	0	0
BCAS2	258	348	42	124	377	344	85	433	117	0	42	254	198	0	69	317
BCAS3	15	14	194	0	308	148	62	75	0	57	0	91	3	72	79	60
BCAS4	0	178	0	8	0	0	0	29	0	0	0	0	0	1	52	33
BCAT1	1209	1137	560	541	2593	2338	1876	3958	1043	1999	1452	2215	1436	738	1249	1441
BCAT2	0	536	594	73	0	493	124	41	0	196	139	299	83	113	50	131
BCCIP	961	1182	495	229	856	1777	839	1502	129	1208	433	703	633	435	415	969
BCDIN3D	18	0	51	9	6	126	14	11	72	29	63	56	33	0	0	90
BCDIN3D-AS1	0	0	28	0	0	0	0	2	0	0	0	21	0	0	0	0
BCHE	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
BCKDHA	280	127	531	4	161	594	365	243	365	314	548	437	261	325	125	443
BCKDHB	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	1
BCKDK	0	168	222	0	0	0	0	50	0	94	0	31	0	241	0	0
BCL10	260	0	1	110	448	52	154	255	11	106	78	182	73	0	61	93
BCL11A	3	0	81	45	2	64	38	285	0	21	0	0	41	0	0	0
BCL11B	0	0	0	0	57	0	0	0	0	0	0	0	0	0	0	1
BCL2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BCL2A1	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0
BCL2L1	52	0	123	48	141	82	92	76	24	59	0	0	27	106	104	84
BCL2L10	0	40	80	0	0	27	0	15	0	0	0	96	0	238	1	0
BCL2L11	18	13	11	33	0	0	187	70	93	53	4	219	0	204	6	0
BCL2L12	497	464	129	150	898	296	511	357	121	179	129	749	305	253	276	240
BCL2L13	806	603	263	71	206	484	495	1127	350	227	630	362	367	174	358	434
BCL2L14	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BCL2L15	0	0	0	8	0	0	0	0	0	19	0	0	0	0	0	0
BCL2L2	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0
BCL2L2-PABPN1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BCL3	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0
BCL6	0	0	0	0	0	6	1	14	2	50	0	0	0	0	0	0
BCL6B	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0
BCL7A	0	0	20	0	244	0	0	0	0	10	0	8	6	8	0	0
BCL7B	54	0	0	7	58	52	91	29	310	121	103	77	21	0	77	238
BCL7C	33	0	0	0	3	23	6	13	0	49	0	0	0	0	1	0
BCL9	35	0	0	9	15	122	56	99	16	0	0	0	0	58	87	1
BCL9L	0	0	220	13	0	33	18	87	0	19	0	0	0	30	0	0
BCLAF1	806	1062	292	262	961	1316	386	817	651	707	900	718	340	647	584	499
BCMO1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BCO2	13	0	0	1	0	0	0	0	0	0	0	0	0	0	3	0
BCOR	483	276	245	85	1271	159	108	339	184	466	0	85	41	392	149	312
BCORL1	21	1	477	43	0	4	119	125	0	96	1	50	54	36	0	13
BCORP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BCR	297	0	18	40	101	16	29	52	27	139	0	3	13	197	46	118
BCRP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BCRP3	12	0	0	2	0	0	0	0	0	0	0	0	1	0	0	12
BCS1L	196	471	190	148	249	365	607	598	82	267	190	370	163	104	310	305
BCYRN1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BDH1	0	0	1	0	0	0	0	0	0	0	0	14	0	0	0	0
BDH2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BDKRB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BDKRB2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BDNF	0	0	84	1	0	0	0	0	0	0	0	0	0	0	1	0
BDNF-AS	0	0	0	9	0	3	37	54	0	0	2	11	0	118	18	0
BDP1	452	68	107	233	732	716	436	627	161	613	141	249	292	168	636	72
BEAN1	2	0	10	3	0	0	0	0	0	0	0	0	0	118	0	0
BECN1	150	452	586	23	0	167	309	196	130	251	48	153	200	766	153	341
BECN1P1	293	280	502	219	1222	719	611	798	796	629	238	485	1187	252	469	657
BEGAIN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BEND2	0	0	5	0	0	0	0	0	0	0	0	0	0	113	0	0
BEND3	473	0	0	107	133	487	81	392	69	218	183	120	28	8	110	116
BEND3P3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
BEND4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BEND5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
BEND6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BEND7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BEST1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5
BEST2	0	0	0	0	0	0	0	0	0	0	0	0	7	2	0	0
BEST3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BEST4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BET1	158	1	116	35	311	274	209	218	124	199	218	235	109	32	81	240
BET1L	257	104	922	30	220	93	307	305	177	269	48	223	120	564	290	808
BEX1	0	0	0	0	1	7	32	2	2	1	4	2	0	0	3	1
BEX2	0	0	0	33	110	208	148	106	0	66	67	114	0	0	113	78
BEX4	227	268	244	92	768	452	467	667	413	89	0	220	142	666	239	393
BEX5	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0
BFAR	412	108	951	204	549	433	407	689	618	502	448	467	278	355	793	485
BFSP1	0	0	0	2	0	0	0	0	9	0	0	0	0	0	0	0
BFSP2	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0
BGLAP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BGLT3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BGN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BHLHA15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BHLHA9	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
BHLHB9	0	0	69	0	0	0	0	7	0	0	0	0	0	0	0	0
BHLHE22	0	0	0	3	0	0	0	0	0	0	0	8	0	0	29	0
BHLHE23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BHLHE40	39	0	1	0	0	0	0	0	0	0	0	0	0	15	0	0
BHLHE40-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BHLHE41	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
BHMT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BHMT2	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0
BICC1	54	0	0	0	0	0	0	4	0	0	0	0	0	15	0	0
BICD1	0	0	0	1	0	14	3	17	0	25	0	25	8	0	51	0
BICD2	228	0	0	78	205	118	122	153	28	303	38	46	15	60	164	0
BID	0	0	41	0	0	0	16	0	0	0	0	0	0	0	0	0
BIK	7634	9233	707	2940	11290	12132	8886	10601	3102	14212	6620	7717	3492	906	4584	16390
BIN1	0	0	0	0	122	0	0	0	0	0	0	0	0	0	0	0
BIN2	0	0	11	17	23	0	7	87	0	4	0	15	0	10	20	131
BIN3	93	0	0	43	0	223	145	119	251	151	9	62	26	98	73	282
BIN3-IT1	0	0	0	0	0	0	0	0	0	0	0	31	0	0	7	0
BIRC2	141	408	223	135	142	288	416	577	233	174	98	478	176	248	183	157
BIRC3	0	0	50	0	1	0	0	0	0	1	0	0	0	0	0	0
BIRC5	506	750	1161	228	1017	681	1003	1147	245	563	631	984	518	1938	739	653
BIRC6	490	268	202	190	436	421	255	303	83	392	91	311	119	118	507	226
BIRC7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BIRC8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BIVM	0	0	3	0	0	0	0	0	0	0	0	22	0	0	0	0
BIVM-ERCC5.uid_18008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BIVM-ERCC5.uid_26178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BLACAT1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BLACE	88	0	0	0	10	0	34	8	0	0	36	0	21	0	0	0
BLCAP	223	0	3228	148	1204	565	359	596	1475	284	618	572	101	3412	692	73
BLID	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BLK	0	0	13	4	0	0	0	1	0	0	0	6	0	61	0	0
BLM	141	149	177	29	419	2	166	161	171	168	170	52	104	223	78	106
BLMH	62	260	585	111	300	106	46	443	89	190	46	187	145	674	117	0
BLNK	14	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0
BLOC1S1	167	97	127	37	263	104	100	119	42	102	112	139	31	218	22	148
BLOC1S1-RDH5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BLOC1S2	85	131	603	99	173	109	222	256	359	210	200	72	128	493	384	147
BLOC1S3	68	13	166	9	136	0	1	199	0	92	0	144	25	244	67	294
BLOC1S4	26	0	0	0	0	0	0	0	76	6	0	16	0	0	66	49
BLOC1S5-TXNDC5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BLOC1S5.uid_8158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BLOC1S5.uid_8160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BLOC1S5.uid_8162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BLOC1S6	20	210	426	85	0	185	143	396	117	203	163	193	74	439	44	293
BLVRA	0	0	3	0	0	0	34	0	0	0	0	0	24	137	0	0
BLVRB	913	1074	155	359	886	1266	1489	1349	332	1147	1088	1277	660	1	1098	1244
BLZF1	127	0	0	31	121	274	96	224	481	26	23	156	29	1	55	119
BMF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMI1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0
BMP1	0	0	86	0	0	0	0	0	0	0	0	0	0	0	0	0
BMP10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMP15	0	0	120	23	148	0	32	0	0	78	0	40	0	419	0	61
BMP2	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0
BMP2K	95	0	131	15	5	0	22	0	57	42	0	50	8	122	137	0
BMP3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMP4	0	0	0	51	0	0	36	57	0	0	20	5	0	14	0	97
BMP5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMP6	0	0	312	7	1	39	95	17	0	0	82	0	1	235	56	0
BMP7	65	0	0	53	157	85	116	158	0	48	0	92	0	0	252	0
BMP8A	0	0	0	0	0	0	54	0	0	0	1	0	0	0	34	0
BMP8B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMPER	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMPR1A	36	47	6	3	46	29	27	41	0	10	0	29	50	16	56	17
BMPR1B	0	1	0	19	2	15	0	33	0	0	0	0	4	0	0	0
BMPR2	51	0	130	15	323	26	6	124	29	2	0	0	13	0	0	0
BMS1	392	360	373	179	651	651	517	653	351	468	786	711	399	518	383	204
BMS1P17+BMS1P18.uid_18277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMS1P17+BMS1P18.uid_18278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMS1P17+BMS1P18.uid_25660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMS1P20	76	187	242	30	177	103	145	161	81	111	52	93	83	142	157	150
BMS1P4	2	9	5	26	10	15	43	80	21	8	13	31	14	0	13	1
BMS1P5.uid_14178	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMS1P5.uid_14204	0	0	0	3	0	0	0	0	0	0	0	0	0	0	4	0
BMS1P6.uid_14189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMS1P6.uid_14196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BMX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BNC1	0	0	72	22	0	0	0	0	0	0	0	0	0	0	0	0
BNC2	0	0	0	0	0	0	2	0	0	66	0	0	11	4	0	0
BNIP1	163	0	0	8	127	153	184	178	0	40	51	2	74	1	63	0
