GPR83	0	1	0	0	16	74	1	1
GPR84	0	0	0	0	0	0	0	0
GPR85	0	0	0	0	0	0	0	0
GPR87	0	0	0	0	0	0	0	0
GPR88	0	0	0	0	0	0	0	0
GPR89A	13	41	27	31	61	11	25	41
GPR89B	19	5	0	5	21	2	0	14
GPR97	0	0	0	0	0	0	0	0
GPR98	19	1	0	0	0	108	92	0
GPRASP1	0	0	0	0	0	0	43	0
GPRASP2	0	0	0	0	0	0	0	0
GPRC5A	0	0	0	50	0	0	0	0
GPRC5B	70	0	0	0	0	51	0	0
GPRC5C	0	0	0	0	0	0	0	0
GPRC5D	0	0	0	0	0	0	67	0
GPRC6A	0	0	0	0	0	0	0	0
GPRIN1	0	0	0	0	0	0	0	0
GPRIN2	0	0	0	0	0	0	0	0
GPRIN3	0	0	0	0	0	0	0	0
GPS1	84	146	0	1	70	65	2	232
GPS2	53	21	94	54	163	92	83	118
GPSM1	0	0	0	0	0	0	0	0
GPSM2	110	0	0	0	0	0	0	0
GPSM3	5	23	9	41	6	8	2	35
GPT	0	0	0	0	0	0	0	0
GPT2	0	0	0	0	0	0	18	0
GPX1	775	498	366	438	1129	471	340	1213
GPX2	0	0	0	0	0	0	0	0
GPX3	0	0	0	0	0	0	0	0
GPX4	215	225	151	238	1208	377	5	152
GPX5	0	0	0	0	0	0	0	0
GPX6	0	0	0	0	0	0	0	0
GPX7	0	0	0	0	0	0	0	0
GPX8	0	0	0	0	0	0	0	0
GRAMD1A	0	0	0	0	0	0	0	0
GRAMD1B	0	31	0	0	408	1	42	11
GRAMD1C	0	0	17	28	0	22	0	24
GRAMD2	0	0	0	0	0	0	0	0
GRAMD3	0	0	0	0	43	0	13	0
GRAMD4	0	0	0	0	0	0	0	0
GRAP	45	0	0	1	0	0	0	0
GRAP2	0	0	0	0	0	14	0	0
GRAPL	0	0	0	0	0	0	0	0
GRASP	15	0	0	0	19	0	0	0
GRB10	0	62	0	0	3	10	0	1
GRB14	0	0	0	12	47	0	0	0
GRB2	2481	5685	3854	4833	9944	6959	3447	8798
GRB7	3	6	0	51	0	10	0	0
GREB1	0	29	36	0	0	20	0	0
GREB1L	0	0	0	0	0	9	0	0
GREM1	0	0	0	0	0	0	0	0
GREM2	0	0	0	0	0	0	0	0
GRHL1	215	280	0	65	1	49	273	0
GRHL2	43	179	117	0	34	92	1	112
GRHL3	0	91	0	0	90	50	0	103
GRHPR	24	69	98	33	81	30	85	170
GRIA1	0	39	0	103	14	0	0	15
GRIA2	0	0	0	0	0	0	0	0
GRIA3	0	0	0	0	0	0	0	0
GRIA4	0	0	0	9	0	0	0	0
GRID1	0	0	0	0	0	0	0	0
GRID1-AS1	0	0	0	0	0	0	0	0
GRID2	0	0	0	0	97	0	0	0
GRID2IP	6	5	0	0	15	0	0	0
GRIFIN	0	0	0	0	0	0	0	0
GRIK1	0	0	0	0	0	0	0	0
GRIK1-AS1	0	0	0	11	0	0	0	0
GRIK1-AS2	7	0	0	0	0	0	0	0
GRIK2	37	29	0	109	0	29	0	0
GRIK3	0	0	0	0	0	0	0	0
GRIK4	76	43	53	43	0	0	40	8
GRIK5	0	0	0	0	0	0	0	0
GRIN1	0	0	0	0	0	0	0	0
GRIN2A	120	0	0	46	0	0	0	33
GRIN2B	13	142	1	4	0	84	50	56
GRIN2C	0	0	0	0	0	0	0	1
GRIN2D	0	0	1	0	0	0	0	3
GRIN3A	0	0	0	0	0	0	0	0
GRIN3B	0	0	0	0	0	0	0	0
GRINA	0	0	0	24	0	2	0	40
GRIP1	0	0	40	59	0	0	0	0
GRIP2	0	0	0	0	0	0	0	0
GRIPAP1	72	0	2	1	29	71	44	0
GRK1	0	0	0	0	0	0	0	0
GRK4	6	0	0	0	0	0	0	0
GRK5	9	0	44	30	1	0	92	0
GRK6	21	0	0	0	58	75	0	0
GRK7	0	0	0	28	0	0	0	0
GRM1	0	0	0	0	0	0	0	0
GRM2	0	0	0	0	0	0	0	0
GRM3	0	0	0	0	0	0	0	0
GRM4	0	0	128	0	0	0	0	1
GRM5	0	24	0	0	0	0	0	0
GRM5-AS1	0	0	0	0	0	0	0	0
GRM6	0	0	0	0	0	0	0	0
GRM7	129	0	0	20	0	71	0	111
GRM7-AS1	0	0	0	0	0	0	0	0
GRM8	0	48	13	0	0	13	0	0
GRN	92	201	161	120	289	370	34	283
GRP	0	0	0	0	0	0	0	0
GRPEL1	667	1018	826	1703	1706	205	399	848
GRPEL2	528	659	737	301	666	705	439	505
GRPR	9	0	0	8	15	0	0	0
GRSF1	313	249	56	283	471	491	221	83
GRTP1	46	266	1	35	89	95	101	0
GRTP1-AS1	3	52	0	1	5	20	0	0
GRWD1	313	303	157	734	638	750	108	1249
GRXCR1	0	0	0	0	0	0	0	0
GRXCR2	0	0	0	0	0	0	0	0
GS1-24F4.2	0	0	0	0	0	0	0	0
GS1-259H13.2	0	0	0	0	0	0	0	4
GS1-279B7.1	0	0	0	0	0	0	0	0
GS1-600G8.3	0	0	0	0	0	0	0	0
GSAP	11	0	0	0	0	1	0	14
GSC	59	0	0	49	75	66	67	0
GSC2	0	0	0	0	0	0	0	0
GSDMA	0	0	0	0	0	0	0	0
GSDMB	3	34	0	0	0	11	75	37
GSDMC	0	0	0	0	0	0	0	0
GSDMD	0	0	0	0	0	0	0	0
GSE1	121	194	104	142	88	67	109	242
GSG1	0	0	0	0	0	0	0	0
GSG1L	0	0	0	2	0	0	0	0
GSG2	0	103	0	0	1	0	0	0
GSK3A	19	0	0	8	0	0	0	7
GSK3B	1	0	107	9	175	4	3	33
GSKIP	1457	2099	673	1151	1454	855	1638	1978
GSN	0	49	0	10	0	14	0	0
GSN-AS1	0	0	0	0	0	0	0	0
GSPT1	340	668	401	622	510	451	155	545
GSPT2	2	52	4	6	100	5	1	8
GSR	16	26	0	29	0	0	0	0
GSS	0	0	0	0	0	0	0	0
GSTA1	0	0	0	0	0	0	0	0
GSTA2	0	0	0	0	0	0	0	0
GSTA3	0	0	0	0	0	0	0	0
GSTA4	0	0	0	0	0	7	11	0
GSTA5	0	0	0	0	0	0	0	0
GSTA7P	0	0	0	0	0	0	0	0
GSTCD	30	3	0	126	270	93	28	107
GSTK1	0	0	0	0	63	0	0	0
GSTM1	0	0	0	0	0	0	0	0
GSTM2	0	0	0	0	9	0	0	0
GSTM2P1	0	0	0	0	0	0	0	0
GSTM3	262	414	626	740	818	213	631	582
GSTM4	0	0	0	0	0	0	0	0
GSTM5	0	0	0	0	0	0	0	0
GSTO1	0	0	0	0	0	0	4	0
GSTO2	0	16	0	0	0	0	2	0
GSTP1	106	51	77	25	135	31	111	54
GSTT1	0	0	0	0	0	0	0	0
GSTT2.uid_25793	0	0	0	0	0	0	0	0
GSTT2.uid_25794	0	0	0	0	0	0	0	0
GSTT2B.uid_25790	0	0	0	0	0	0	0	0
GSTT2B.uid_25791	0	0	0	0	0	0	0	0
GSTTP1	0	0	0	0	0	0	0	0
GSTTP2	0	0	0	0	0	0	0	0
GSTZ1	0	5	0	0	0	0	1	0
GSX1	0	0	0	0	0	0	0	0
GSX2	0	0	0	0	0	0	0	0
GTDC1	58	5	77	14	17	233	1	61
GTF2A1	29	116	45	157	192	72	0	55
GTF2A1L	6	8	13	0	10	21	13	11
GTF2A2	1557	2352	806	2250	2127	2026	1356	2042
GTF2B	384	436	227	552	402	430	288	101
GTF2E1	58	723	450	166	317	62	119	472
GTF2E2	231	62	125	87	303	121	2	351
GTF2F1	724	802	1115	747	818	641	807	949
GTF2F2	1231	996	1196	1546	2546	916	1376	2391
GTF2H1	222	1134	589	1206	1591	1503	1104	1135
GTF2H2	0	0	0	0	0	1	0	0
GTF2H2B	0	0	0	0	0	0	0	0
GTF2H2C	0	0	0	0	0	0	0	0
GTF2H2C_2	0	0	0	0	0	0	0	0
GTF2H3	0	12	28	1	0	0	0	0
GTF2H4	0	0	0	0	0	0	0	0
GTF2H5	24	25	24	0	0	19	1	22
GTF2I	0	10	0	0	0	0	0	1
GTF2IP1.uid_9248	0	0	0	0	0	0	0	0
GTF2IP1.uid_9260	0	0	0	0	0	1	0	0
GTF2IRD1	1	0	0	0	0	0	0	16
GTF2IRD1P1	0	0	0	0	0	0	0	0
GTF2IRD2	10	10	21	7	5	17	24	11
GTF2IRD2+GTF2IRD2B	0	1	0	0	0	0	0	0
GTF3A	86	29	0	100	36	0	0	0
GTF3C1	0	21	0	133	130	0	383	0
GTF3C2	150	299	39	100	262	318	232	195
GTF3C2-AS1	4	0	0	1	1	3	2	0
GTF3C3	154	43	12	189	111	73	0	36
GTF3C4	0	26	216	8	62	162	136	92
GTF3C5	185	249	119	57	226	37	88	100
GTF3C6	155	105	324	108	87	83	103	172
GTPBP1	7	62	5	68	92	50	0	248
GTPBP10	78	174	0	1	86	193	56	70
GTPBP2	11	0	0	4	0	19	0	1
GTPBP3	37	65	0	234	41	18	0	97
GTPBP4	363	480	476	509	1809	1417	697	1020
GTPBP6.uid_12543	0	0	0	0	0	0	0	0
GTPBP6.uid_13511	0	0	0	0	0	0	0	0
GTPBP8	92	0	0	81	37	29	21	164
GTSCR1	0	0	0	0	0	0	0	0
GTSE1	151	85	0	1	61	234	150	38
GTSE1-AS1	0	0	0	0	0	0	0	0
GTSF1	339	511	45	178	137	282	476	384
GTSF1L	0	0	0	0	0	0	0	0
GUCA1A	0	38	0	39	0	0	0	0
GUCA1B	0	0	0	0	0	0	0	18
GUCA1C	0	0	0	0	0	0	0	0
GUCA2A	0	0	0	0	0	0	0	0
GUCA2B	0	0	0	0	0	0	0	0
GUCD1	463	810	786	223	540	796	620	476
GUCY1A2	247	1	0	24	165	68	77	101
GUCY1A3	0	0	0	0	92	0	1	0
GUCY1B2	0	0	0	0	0	0	0	0
GUCY1B3	0	0	0	0	0	0	0	0
GUCY2C	6	0	0	0	0	0	4	0
GUCY2D	0	0	0	0	0	0	0	0
GUCY2EP	0	0	0	0	0	0	0	0
GUCY2F	0	0	0	0	0	0	0	0
GUCY2GP	0	4	0	0	0	0	0	0
GUF1	97	70	0	80	243	175	406	165
GUK1	38	57	73	5	0	0	0	13
GULP1	0	0	0	4	6	0	0	0
GUSB	33	1	0	5	34	136	0	193
GUSBP1	398	504	356	569	1113	399	676	1524
GUSBP10	1	0	0	0	23	0	38	0
GUSBP11	1	37	0	0	0	0	1	41
GUSBP2	0	0	0	0	0	0	0	0
GUSBP3.uid_6735	0	0	0	0	0	0	0	0
GUSBP3.uid_6741	0	0	0	0	0	0	0	0
GUSBP4	27	31	93	44	94	173	51	33
GUSBP5	0	0	0	0	0	0	0	1
GUSBP9.uid_6745	0	0	0	0	0	0	0	0
GUSBP9.uid_7200	0	0	0	0	0	0	0	0
GVINP1	0	0	0	1	1	0	0	0
GXYLT1	0	0	0	24	0	89	58	68
GXYLT1P3.uid_11691	0	0	0	0	0	0	0	0
GXYLT1P3.uid_11696	0	0	0	0	0	0	0	0
GXYLT2	0	0	0	0	0	0	0	0
GYG1	315	363	135	179	343	129	43	265
GYG2	0	0	0	0	0	0	0	0
GYG2P1	0	0	0	0	0	0	0	0
GYLTL1B	0	0	0	0	0	0	0	0
GYPA	0	0	0	0	0	0	0	0
GYPB	0	0	0	0	0	0	0	0
GYPC	0	0	0	0	0	0	0	0
GYPE	0	0	0	0	3	0	0	0
GYS1	60	305	240	42	199	148	245	301
GYS2	0	0	0	0	0	0	0	0
GZF1	25	0	12	63	0	0	0	0
GZMA	0	0	0	0	0	0	0	0
GZMB	0	0	0	0	0	0	0	0
GZMH	0	0	0	0	0	0	0	0
GZMK	0	0	0	0	0	0	0	0
GZMM	0	0	0	0	0	0	0	0
H19	0	0	0	0	0	0	0	0
H1F0	566	858	709	247	588	548	116	910
H1FNT	39	0	0	0	0	0	0	2
H1FOO	1190	2253	636	654	980	745	1277	1230
H1FX	6	11	0	0	1	0	0	0
H1FX-AS1	0	0	0	0	0	0	0	0
H2AFB1.uid_13430	0	0	0	0	0	0	0	0
H2AFB1.uid_13445	0	0	0	0	0	0	0	0
H2AFB1.uid_13456	0	0	0	0	0	0	0	0
H2AFB2.uid_13425	0	0	0	0	0	0	0	0
H2AFB2.uid_13439	0	0	0	0	0	0	0	0
H2AFB2.uid_13455	0	0	0	0	0	0	0	0
H2AFB3.uid_13423	0	0	0	0	0	0	0	0
H2AFB3.uid_13438	0	0	0	0	0	0	0	0
H2AFB3.uid_13448	0	0	0	0	0	0	0	0
H2AFJ	24	62	0	19	47	0	17	146
H2AFV	396	1152	451	520	1330	1264	241	764
H2AFX	43	22	46	119	95	20	73	124
H2AFY	0	0	1	18	0	16	1	0
H2AFY2	5	37	0	11	0	0	0	10
H2AFZ	10924	15380	22461	25758	37468	19331	17838	25082
H2BFM	0	0	0	0	0	0	0	0
H2BFWT	0	0	0	0	0	0	0	0
H2BFXP.uid_13078	0	0	0	0	0	0	0	0
H2BFXP.uid_13082	0	0	0	0	0	0	0	0
H3F3A	11	25	65	41	45	26	18	51
H3F3AP4	0	0	0	0	0	0	0	0
H3F3B	24734	35602	46524	36074	48009	42618	38512	43663
H3F3C	1562	2265	3063	2376	3422	3124	2526	3072
H6PD	0	0	0	0	53	0	0	0
HAAO	0	0	0	0	0	0	0	0
HABP2	325	544	49	186	131	201	23	422
HABP4	0	45	0	8	0	0	0	3
HACE1	73	0	4	57	167	133	0	0
HACL1	0	117	112	2	0	0	0	1
HADH	0	44	0	10	0	60	119	1
HADHA	0	99	91	0	0	110	0	0
HADHB	0	0	101	81	87	0	11	12
HAGH	198	113	1	76	122	173	0	148
HAGHL	0	0	0	0	0	0	0	0
HAGLR	0	10	0	0	0	12	0	0
HAGLROS	0	0	0	0	0	0	0	0
HAL	189	231	38	29	9	170	110	59
HAMP	0	0	0	0	0	0	0	0
HAND1	0	0	0	0	0	14	0	124
HAND2	0	0	0	0	0	0	0	0
HAND2-AS1	0	0	0	0	0	0	0	0
HAO1	26	0	0	0	0	0	0	0
HAO2	0	0	0	0	0	0	0	0
HAO2-IT1	0	0	0	0	0	0	0	0
HAP1	62	35	11	140	128	115	8	191
HAPLN1	0	0	0	0	0	0	0	0
HAPLN2	0	0	0	0	0	0	0	0
HAPLN3	0	0	0	0	114	0	0	84
HAPLN4	0	0	0	0	0	0	0	0
HAR1A	0	0	0	0	0	0	0	0
HAR1B	0	0	0	0	0	0	0	0
HARBI1	92	82	0	21	36	52	0	28
HARS	206	356	109	148	327	337	219	392
HARS2	0	63	0	0	0	0	1	109
HAS1	0	0	0	0	0	1	0	0
HAS2	0	50	0	0	0	0	0	0
HAS2-AS1	0	0	0	2	0	0	0	0
HAS3	0	1	119	0	0	0	0	0
HAT1	934	452	720	1052	883	1714	453	753
HAUS1	0	19	0	0	0	0	0	0
HAUS2	161	172	185	88	92	147	63	80
HAUS3	104	278	540	351	408	292	311	807
HAUS4	169	264	101	224	29	0	73	213
HAUS5	0	52	8	47	11	29	0	0
HAUS6	62	40	0	43	82	57	2	13
HAUS7	0	74	0	33	72	0	0	151
HAUS8	0	55	108	51	12	87	76	194
HAVCR1	0	0	0	27	0	61	0	79
HAVCR1P1	0	0	0	2	16	2	0	7
HAVCR2	0	0	0	0	0	0	0	0
HAX1	0	206	80	35	0	65	123	75
HBA1	0	0	0	3	10	0	0	0
HBA2	14	10	0	0	0	0	0	4
HBB	0	0	0	0	0	0	0	0
HBBP1	0	0	0	0	0	0	0	0
HBD	0	0	0	0	0	0	0	0
HBE1	0	0	0	0	0	0	0	0
HBEGF	0	0	0	171	73	165	43	33
HBG1	4	0	0	0	0	0	0	0
HBG2	0	0	0	0	0	0	0	0
HBM	8	27	32	60	23	5	0	25
HBP1	130	293	1	344	103	78	195	451
HBQ1	0	24	39	0	0	20	0	0
HBS1L	164	506	313	450	725	514	325	825
HBZ	7	0	1	0	11	1	9	11
HCAR1	0	0	0	0	0	0	0	0
HCAR2	0	0	5	0	0	0	0	0
HCAR3	0	0	0	0	0	0	0	0
HCCAT5	0	0	0	0	0	0	0	0
HCCS	715	179	362	677	359	441	392	1160
HCFC1	1	98	0	44	1	21	85	24
HCFC1-AS1	0	0	0	0	0	0	0	0
HCFC1R1	0	0	0	0	45	0	85	0
HCFC2	8	0	276	46	92	85	0	79
HCG11	44	99	131	1	197	68	86	8
HCG14	27	1	0	18	20	0	1	23
HCG17	33	46	17	54	52	81	72	37
HCG18	274	582	243	604	366	576	570	549
HCG2040054	0	0	0	0	0	0	0	0
HCG22	0	0	0	0	0	0	0	0
HCG23	0	0	0	0	0	0	0	0
HCG25	1	0	0	0	0	0	0	0
HCG26	0	0	0	0	0	0	0	0
HCG27	0	0	0	0	0	0	0	0
HCG4	0	0	0	0	0	0	0	0
HCG4B	0	0	0	0	0	0	7	0
HCG8	0	0	0	0	0	0	0	0
HCG9	0	0	0	0	0	0	0	0
HCK	0	0	0	0	0	0	0	0
HCLS1	0	0	0	0	0	14	0	0
HCN1	28	0	1	17	39	0	0	0
HCN2	19	4	0	0	0	0	0	0
HCN3	0	0	1	0	0	0	0	0
HCN4	45	18	0	0	40	0	0	16
HCP5	0	0	0	0	0	0	0	0
HCRT	0	0	0	0	0	0	0	0
HCRTR1	0	0	0	0	0	0	0	0
HCRTR2	0	0	0	0	0	0	0	0
HCST	0	0	0	0	0	0	0	0
HDAC1	135	12	1	181	385	847	267	98
HDAC10	0	0	0	0	0	0	0	0
HDAC11	0	0	0	0	0	0	0	24
HDAC11-AS1	0	0	0	0	0	0	0	0
HDAC2	1727	1122	2183	1966	1975	1644	1155	1504
HDAC3	110	15	63	166	307	51	0	133
HDAC4	0	0	0	12	0	1	0	0
HDAC5	27	53	29	35	0	73	0	110
HDAC6	95	86	214	43	65	196	94	194
HDAC7	0	0	0	0	0	0	0	0
HDAC8	0	121	3	20	59	66	46	0
HDAC9	74	104	0	44	46	1	45	118
HDC	431	766	91	258	269	0	216	555
HDDC2	0	0	0	46	43	0	0	0
HDDC3	14	0	0	0	0	0	0	0
HDGF	10	13	0	0	0	0	11	11
HDGFL1	0	0	9	0	0	1	0	2
HDGFRP2	7	46	57	28	56	108	20	14
HDGFRP3	1	7	41	8	21	0	0	0
HDHD1	0	0	0	0	0	0	0	0
HDHD2	7	68	49	30	121	51	91	12
HDHD3	168	522	29	255	365	143	158	193
HDLBP	93	526	142	66	7	226	308	98
HDX	23	0	0	0	29	0	0	0
HEATR1	106	368	134	506	341	635	429	613
HEATR2	0	13	0	0	18	0	0	36
HEATR3	0	16	37	5	32	0	25	0
HEATR4	0	14	0	0	19	0	0	26
HEATR5A	37	0	0	5	33	11	41	32
HEATR5B	51	0	34	4	5	13	50	0
HEATR6	40	0	0	0	0	78	0	0
HEATR9	0	0	0	2	5	0	0	0
HEBP1	0	58	0	0	50	0	0	0
HEBP2	39	0	9	27	52	0	0	70
HECA	224	233	257	82	64	164	39	275
HECTD1	323	1	0	22	1	0	0	116
HECTD2	67	83	0	22	0	0	1	0
HECTD3	89	2	160	122	68	56	120	111
HECTD4	0	0	0	30	0	0	12	64
HECW1	0	0	0	0	0	0	0	0
HECW2	10	1	0	6	0	17	39	18
HEG1	0	0	0	0	0	0	0	0
HEIH	0	0	0	20	0	51	0	65
HELB	28	72	0	0	7	0	195	91
HELLS	100	135	77	39	177	158	156	274
HELQ	72	119	85	50	126	180	0	193
HELT	0	0	0	0	0	0	0	0
HELZ	223	387	5	210	200	195	234	320
HELZ2	0	0	0	0	0	0	0	0
HEMGN	0	0	0	0	0	0	0	0
HEMK1	0	0	0	0	0	0	0	0
HENMT1	1040	1336	473	556	678	418	713	1410
HEPACAM	0	0	0	0	0	0	0	0
HEPACAM2	0	0	0	0	0	0	0	0
HEPH	0	0	0	0	0	0	0	0
HEPHL1	0	0	50	0	0	1	0	0
HEPN1	0	0	0	0	0	0	0	0
HERC1	0	35	0	93	5	59	0	91
HERC2	0	9	0	3	19	13	0	0
HERC2P10	0	0	0	0	17	19	0	0
HERC2P2	0	1	0	0	1	0	0	0
HERC2P3	0	0	0	0	0	0	0	1
HERC2P4	0	0	0	2	0	0	0	0
HERC2P7	0	0	0	0	0	0	0	0
HERC2P9	0	0	0	2	0	0	1	0
HERC3	0	15	19	107	294	166	0	94
HERC4	1	61	0	53	1	81	20	199
HERC5	116	116	64	141	45	269	330	271
HERC6	705	1312	75	150	184	302	1002	356
HERPUD1	0	115	1	40	289	358	0	141
HERPUD2	42	6	136	24	6	26	19	7
HES1	0	8	0	0	8	8	0	77
HES2	0	72	0	0	12	0	0	7
HES3	0	0	0	0	0	0	0	0
HES4	0	0	0	0	0	0	0	0
HES5	0	0	0	0	0	0	0	0
HES6	0	54	0	11	32	42	4	1
HES7	0	0	0	23	0	3	18	0
HESX1	18	13	72	69	77	72	82	0
HEXA	97	193	86	30	158	166	149	263
HEXA-AS1	0	0	0	0	0	0	0	0
HEXB	49	187	234	106	60	59	1	53
HEXDC	0	8	0	0	0	0	0	0
HEXIM1	1388	2978	4377	2549	5303	2295	2083	6530
HEXIM2	19	140	0	39	37	0	72	139
HEY1	60	89	1	0	64	0	0	99
HEY2	27	0	90	11	0	22	0	0
HEYL	0	0	0	0	0	0	0	0
HFE	0	25	0	0	0	0	0	0
HFE2	0	0	0	0	0	0	0	0
HFM1	0	0	0	0	0	0	0	0
HGC6.3	0	0	0	0	0	0	0	0
HGD	0	14	0	0	0	0	0	0
HGF	0	0	0	0	0	0	0	0
HGFAC	0	0	0	0	0	0	0	0
HGH1.uid_11150	0	0	0	0	0	0	0	0
HGH1.uid_11154	0	0	0	0	0	0	0	0
HGS	70	442	534	701	1324	623	4	1102
HGSNAT	0	120	0	1	0	116	0	0
HHAT	46	74	0	2	86	72	81	28
HHATL	0	0	0	0	0	0	0	0
HHEX	0	0	0	22	0	0	0	0
HHIP	0	0	0	35	0	0	0	0
HHIP-AS1	0	0	0	0	0	0	0	0
HHIPL1	0	0	0	0	0	0	0	0
HHIPL2	0	0	0	0	0	0	0	0
HHLA1	0	0	0	0	0	0	0	1
HHLA2	258	311	525	134	493	207	220	869
HHLA3	0	0	3	48	25	0	0	87
HIAT1	264	1193	201	661	913	807	508	931
HIATL1	149	232	103	374	482	493	370	263
HIATL2	9	0	13	18	6	6	5	13
HIBADH	0	0	62	0	0	0	0	0
HIBCH	89	30	34	37	98	87	3	58
HIC1	0	0	0	6	0	21	40	5
HIC2	174	104	85	90	444	108	58	84
HID1	0	1	0	0	0	0	0	0
HIF1A	267	196	79	127	34	95	39	342
HIF1A-AS1	0	0	0	0	0	0	0	0
HIF1A-AS2	0	0	0	0	0	0	0	0
HIF1AN	92	206	118	112	1	15	2	227
HIF3A	0	68	0	0	0	0	0	0
HIGD1A	138	287	116	72	44	55	32	59
HIGD1B	0	0	0	0	0	0	0	0
HIGD1C	0	0	0	0	0	0	0	0
HIGD2A	193	379	237	185	736	458	360	735
HIGD2B	0	0	0	0	0	1	1	1
HILPDA	98	146	0	44	268	93	221	165
HILS1	0	0	0	0	0	0	0	0
HINFP	85	239	342	419	375	772	168	239
HINT1	2118	2435	2940	1031	3497	1889	2805	3733
HINT2	0	42	0	0	0	0	0	0
HINT3	0	0	0	0	52	0	0	0
HIP1	22	86	42	2	56	39	89	57
HIP1R	20	18	224	101	169	9	29	149
HIPK1	68	158	140	125	493	90	247	175
HIPK1-AS1	33	0	0	0	0	0	0	0
HIPK2	1	105	0	27	12	217	38	0
HIPK3	5471	6823	5237	7173	7804	6517	8191	11025
HIPK4	0	0	0	0	0	0	0	0
HIRA	0	0	12	9	3	0	0	10
HIRIP3	45	589	35	123	236	310	122	83
HIST1H1A	194	519	102	289	1022	594	149	359
HIST1H1B	27	0	0	0	58	0	0	13
HIST1H1C	244	261	1	0	0	141	57	158
HIST1H1D	0	0	0	0	0	1	0	0
HIST1H1E	49	181	197	124	107	130	158	85
HIST1H1T	0	22	0	0	14	0	36	0
HIST1H2AA	0	32	0	0	31	68	0	101
HIST1H2AB	0	0	0	16	0	0	0	40
HIST1H2AC	877	1414	1892	271	894	393	812	2775
HIST1H2AD	1	1	0	0	0	1	0	0
HIST1H2AE	33	29	118	0	57	0	162	48
HIST1H2AG	77	8	135	17	101	123	51	149
HIST1H2AH	30	118	130	65	84	198	105	132
HIST1H2AI	24	15	53	0	0	0	58	32
HIST1H2AJ	19	0	11	0	0	0	0	20
HIST1H2AK	0	0	0	0	0	0	0	0
HIST1H2AL	65	0	57	17	33	0	91	209
HIST1H2AM	1470	1608	3411	411	864	538	2093	3241
HIST1H2APS1	1	0	0	18	0	0	0	0
HIST1H2BA	0	0	0	0	0	0	0	0
HIST1H2BB	70	2	99	0	107	0	47	135
HIST1H2BC	605	1024	1302	262	1113	369	666	1350
HIST1H2BD	1	382	477	63	307	262	83	145
HIST1H2BE	40	16	34	10	1	14	26	69
HIST1H2BF	0	0	2	0	0	0	0	0
HIST1H2BG	758	363	360	31	812	71	688	887
HIST1H2BH	1669	1198	1844	368	2326	900	2102	1302
HIST1H2BI	7	1	0	0	2	1	0	1
HIST1H2BJ	300	83	306	45	187	133	366	720
HIST1H2BK	218	368	73	197	680	203	358	589
HIST1H2BL	9	0	13	0	34	0	22	48
HIST1H2BM	0	0	1	0	0	0	6	0
HIST1H2BN	25	37	17	0	21	19	52	46
HIST1H2BO	70	184	216	36	34	62	147	64
HIST1H3A	657	138	889	203	493	181	1260	1042
HIST1H3B	17	80	0	0	0	0	21	25
HIST1H3C	88	167	60	49	179	27	183	105
HIST1H3D	53	31	1	0	63	33	0	86
HIST1H3E	0	0	39	0	0	1	0	0
HIST1H3F	18	18	7	11	31	3	26	4
HIST1H3G	81	142	101	330	505	237	388	268
HIST1H3H	20	15	25	2	30	4	0	26
HIST1H3I	0	0	0	13	0	0	0	33
HIST1H3J	51	12	6	0	0	0	17	0
HIST1H4A	0	0	9	0	0	0	26	0
HIST1H4B	15	1	78	6	0	0	0	0
HIST1H4C	395	505	391	58	165	121	489	497
HIST1H4D	0	0	0	0	0	0	0	0
HIST1H4E	14	46	31	1	16	0	0	2
HIST1H4F	0	0	0	0	0	0	70	0
HIST1H4G	17	0	0	0	0	0	0	0
HIST1H4H	427	418	499	156	232	231	439	516
HIST1H4I	1	0	0	0	0	16	0	0
HIST1H4J	11	17	29	22	8	3	25	27
HIST1H4K	15	4	16	8	9	0	22	10
HIST1H4L	0	1	7	0	0	0	0	0
HIST2H2AA3+HIST2H2AA4.uid_1721	0	0	0	0	0	0	0	0
HIST2H2AA3+HIST2H2AA4.uid_1726	0	0	0	0	0	0	1	0
HIST2H2AB	0	0	0	0	0	0	0	0
HIST2H2AC	2	1	3	0	2	0	1	1
HIST2H2BA	7	14	11	2	7	0	19	49
HIST2H2BC	8	1	1	6	0	0	2	7
HIST2H2BE	1421	2394	1570	617	1379	1026	1591	2106
HIST2H2BF	13	5	3	10	15	13	3	4
HIST2H3A+HIST2H3C.uid_1723	0	0	0	0	0	0	0	0
HIST2H3A+HIST2H3C.uid_1731	0	0	0	0	0	0	0	0
HIST2H3D	2	0	0	0	0	0	0	0
HIST2H4A+HIST2H4B.uid_1718	0	0	0	0	0	0	0	0
HIST2H4A+HIST2H4B.uid_1724	0	0	0	0	0	0	0	0
HIST3H2A	0	0	0	0	0	0	0	0
HIST3H2BB	1	0	1	0	0	0	1	0
HIST3H3	0	0	2	0	0	0	0	0
HIST4H4	0	6	18	14	73	0	22	54
HIVEP1	60	66	35	49	0	18	0	0
HIVEP2	0	3	0	0	0	0	0	1
HIVEP3	0	0	0	0	1	0	0	0
HJURP	868	1106	370	1037	567	723	225	654
HK1	89	14	23	23	68	0	97	125
HK2	212	405	838	1359	1301	884	239	571
HK3	0	0	0	0	0	0	0	0
HKDC1	0	0	0	0	0	0	0	0
HKR1	110	33	4	267	105	262	306	83
HLA-A	0	0	0	0	0	26	0	0
HLA-B	12	0	0	0	0	0	0	0
